Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
2.35613e+009	9.08134	38.0168	67.2107	8.30983	80.6774	66.5001	26.9554	14.7841	83.5462	45.8611	35.9537	17.0557	47.3467	19.0961	58.0445	31.5356	60.5053	12.781	45.8965	24.5982	41.003	23.6526	11.0974	6.2411	259.331	570.763	308.564	601.542	337.969	596.468	364.998	782.674	85.2915	101.688	38.1606	113.293	193.226	299.9	1.99303	12.2899	71.6913	61.9825	61.1975	73.594	4.01041	6.78818	14.8238	17.9265	5.08418	7.23342	2.20017	6.87307	1.22033	7.13748	0.752299	5.88931	3704.43	5543.69	10.109	5.34113	1.96966e-005	0.148508	627.901	876.844	126.388	217.384	610.654	858.117	6.06512	5.59438	2.76541	5.79486	2.71172	-0.00550411	
2.35872e+009	9.08763	38.0105	67.2109	8.30963	80.6738	66.5037	26.9561	14.7834	83.5554	45.852	35.9546	17.0547	47.3479	19.0949	58.0469	31.5333	60.5173	12.769	45.905	24.5897	41.0064	23.6492	11.0999	6.23865	259.36	570.735	308.591	601.516	338.003	596.434	365.034	782.637	85.3011	101.678	38.1628	113.291	193.256	299.87	1.99661	12.2863	71.6809	61.9929	61.31	73.4815	4.01121	6.78739	14.825	17.9253	5.08496	7.23265	2.20024	6.873	1.21639	7.14143	0.752531	5.88908	3704.97	5543.15	10.1111	5.33904	1.97147e-005	0.148508	627.982	876.763	126.405	217.368	610.8	857.971	6.06554	5.59396	2.74808	5.81219	2.71172	-0.00550411	
2.36131e+009	9.09443	38.0037	67.2111	8.30941	80.6865	66.491	26.9567	14.7828	83.5651	45.8423	35.9554	17.0539	47.3489	19.0939	58.0492	31.531	60.5323	12.754	45.9135	24.5812	41.0087	23.647	11.1023	6.2362	259.388	570.707	308.616	601.491	338.033	596.404	365.069	782.603	85.3126	101.667	38.1649	113.289	193.282	299.844	2.00214	12.2807	71.6939	61.98	61.2341	73.5575	4.00893	6.78967	14.8262	17.9241	5.08568	7.23193	2.20032	6.87292	1.24035	7.11746	0.751299	5.89031	3705.42	5542.7	10.1123	5.33775	1.97332e-005	0.148508	628.057	876.688	126.418	217.355	610.95	857.822	6.06609	5.59341	2.77388	5.78639	2.71172	-0.00550411	
2.3639e+009	9.10133	37.9968	67.2114	8.30915	80.694	66.4835	26.9573	14.7822	83.5753	45.832	35.9561	17.0532	47.3511	19.0916	58.0515	31.5287	60.5348	12.7515	45.922	24.5727	41.0111	23.6446	11.1047	6.23376	259.415	570.679	308.644	601.463	338.067	596.369	365.108	782.563	85.3248	101.655	38.1673	113.286	193.308	299.817	1.99675	12.2861	71.7214	61.9525	61.2705	73.5211	4.01776	6.78084	14.8274	17.9229	5.08639	7.23121	2.20043	6.87281	1.21706	7.14075	0.753668	5.88794	3705.92	5542.2	10.1135	5.33664	1.97513e-005	0.148508	628.135	876.611	126.433	217.34	611.098	857.673	6.06668	5.59282	2.76817	5.7921	2.71172	-0.00550411	
2.3665e+009	9.1081	37.99	67.2116	8.30888	80.694	66.4834	26.958	14.7815	83.586	45.8214	35.9569	17.0525	47.353	19.0898	58.0538	31.5264	60.5381	12.7482	45.9304	24.5643	41.0154	23.6403	11.1072	6.23134	259.442	570.653	308.67	601.437	338.1	596.337	365.148	782.523	85.3374	101.642	38.1693	113.284	193.335	299.791	1.99793	12.285	71.7188	61.955	61.1604	73.6311	4.02037	6.77822	14.8286	17.9217	5.08707	7.23053	2.20052	6.87272	1.22406	7.13376	0.752037	5.88957	3706.26	5541.86	10.1151	5.33496	1.97693e-005	0.148508	628.214	876.531	126.45	217.322	611.247	857.524	6.06723	5.59227	2.75115	5.80912	2.71172	-0.00550411	
2.36909e+009	9.11493	37.9832	67.2119	8.30858	80.6885	66.489	26.9586	14.7809	83.5968	45.8106	35.9575	17.0518	47.356	19.0868	58.0561	31.5241	60.5419	12.7444	45.9388	24.5559	41.0194	23.6363	11.1096	6.22894	259.468	570.627	308.696	601.411	338.135	596.302	365.19	782.481	85.3489	101.63	38.1699	113.284	193.363	299.763	2.00119	12.2817	71.7092	61.9647	61.1445	73.6471	4.0203	6.7783	14.8298	17.9205	5.08779	7.22981	2.20066	6.87258	1.24681	7.11101	0.750234	5.89138	3706.71	5541.4	10.117	5.33305	1.97872e-005	0.148508	628.293	876.452	126.464	217.308	611.392	857.379	6.06777	5.59173	2.75782	5.80245	2.71172	-0.00550411	
2.37168e+009	9.12172	37.9764	67.2123	8.30825	80.6869	66.4906	26.9592	14.7803	83.6077	45.7997	35.9579	17.0514	47.3582	19.0845	58.0583	31.5218	60.5482	12.7381	45.9472	24.5475	41.023	23.6327	11.112	6.22654	259.493	570.601	308.724	601.382	338.169	596.268	365.226	782.445	85.3606	101.619	38.1717	113.282	193.391	299.735	1.99859	12.2843	71.7347	61.9391	61.077	73.7145	4.02632	6.77227	14.831	17.9193	5.08856	7.22904	2.20084	6.8724	1.22142	7.1364	0.750408	5.8912	3707.12	5541	10.1191	5.33103	1.98052e-005	0.148508	628.369	876.377	126.482	217.29	611.539	857.232	6.06835	5.59115	2.77438	5.78589	2.71172	-0.00550411	
2.37427e+009	9.1283	37.9698	67.2126	8.3079	80.7033	66.4742	26.9598	14.7796	83.6185	45.7889	35.9591	17.0503	47.3606	19.0821	58.0606	31.5196	60.5565	12.7298	45.9555	24.5392	41.0257	23.63	11.1143	6.22416	259.519	570.576	308.751	601.356	338.199	596.237	365.269	782.403	85.3714	101.608	38.1738	113.28	193.416	299.71	1.99572	12.2872	71.7387	61.9351	60.7903	74.0013	4.03297	6.76563	14.8322	17.9181	5.08929	7.22832	2.20079	6.87245	1.23623	7.12159	0.748887	5.89272	3707.33	5540.79	10.121	5.32914	1.9823e-005	0.148508	628.449	876.296	126.497	217.276	611.688	857.083	6.06896	5.59054	2.77693	5.78334	2.71172	-0.00550411	
2.37686e+009	9.13473	37.9634	67.213	8.30752	80.7149	66.4626	26.9605	14.779	83.6242	45.7832	35.9596	17.0497	47.3622	19.0806	58.0628	31.5173	60.565	12.7213	45.9639	24.5308	41.0296	23.6261	11.1167	6.22179	259.549	570.545	308.775	601.331	338.232	596.205	365.305	782.366	85.3824	101.597	38.1751	113.278	193.44	299.686	1.99541	12.2875	71.7449	61.9289	61.1908	73.6007	4.03681	6.76178	14.8334	17.9169	5.08999	7.22762	2.20088	6.87235	1.24142	7.1164	0.748788	5.89282	3708.18	5539.94	10.123	5.32712	1.98407e-005	0.148508	628.528	876.217	126.513	217.26	611.831	856.94	6.06962	5.58988	2.75868	5.80159	2.71172	-0.00550411	
2.37946e+009	9.1411	37.957	67.2134	8.30713	80.7061	66.4713	26.9611	14.7784	83.6247	45.7827	35.9604	17.049	47.3645	19.0783	58.0651	31.5151	60.5725	12.7138	45.9722	24.5225	41.0329	23.6228	11.1191	6.21942	259.584	570.51	308.802	601.304	338.262	596.174	365.344	782.327	85.3936	101.586	38.1765	113.277	193.466	299.66	1.99647	12.2864	71.7711	61.9028	61.3577	73.4338	4.03911	6.75949	14.8346	17.9157	5.09065	7.22696	2.20101	6.87223	1.23697	7.12084	0.748969	5.89264	3708.84	5539.28	10.1246	5.32546	1.98584e-005	0.148508	628.602	876.143	126.529	217.244	611.979	856.792	6.07029	5.5892	2.77909	5.78119	2.71172	-0.00550411	
2.38205e+009	9.14723	37.9509	67.2138	8.30673	80.7015	66.4759	26.9617	14.7778	83.6225	45.7849	35.9614	17.048	47.3654	19.0774	58.0674	31.5128	60.5806	12.7057	45.9805	24.5142	41.0366	23.619	11.1214	6.21707	259.622	570.472	308.831	601.275	338.297	596.14	365.381	782.29	85.4041	101.575	38.1783	113.275	193.492	299.633	1.99293	12.29	71.7514	61.9224	61.4839	73.3076	4.04676	6.75184	14.8358	17.9145	5.09147	7.22613	2.20105	6.87219	1.2133	7.14451	0.752194	5.88942	3709.36	5538.76	10.1263	5.32384	1.98762e-005	0.148508	628.682	876.063	126.546	217.226	612.122	856.649	6.071	5.5885	2.76035	5.79992	2.71172	-0.00550411	
2.38464e+009	9.15326	37.9448	67.2142	8.30633	80.722	66.4554	26.9624	14.7771	83.6197	45.7877	35.9623	17.0471	47.3685	19.0742	58.0697	31.5105	60.587	12.6993	45.9888	24.5059	41.04	23.6156	11.1238	6.21471	259.66	570.434	308.861	601.245	338.334	596.103	365.421	782.251	85.4153	101.564	38.1801	113.273	193.519	299.607	1.99733	12.2856	71.749	61.9248	61.3462	73.4453	4.04665	6.75194	14.837	17.9133	5.09219	7.22541	2.20125	6.87199	1.22522	7.1326	0.754275	5.88733	3709.72	5538.4	10.128	5.32213	1.98939e-005	0.148508	628.757	875.988	126.563	217.21	612.269	856.502	6.07171	5.58779	2.76918	5.79109	2.71172	-0.00550411	
2.38723e+009	9.15982	37.9383	67.2146	8.30594	80.7174	66.4601	26.963	14.7765	83.6169	45.7905	35.9631	17.0462	47.3702	19.0726	58.072	31.5081	60.5934	12.6929	45.9971	24.4976	41.0427	23.613	11.1261	6.21238	259.698	570.396	308.889	601.218	338.363	596.074	365.458	782.213	85.427	101.552	38.181	113.273	193.542	299.583	2.00502	12.2779	71.7423	61.9315	60.9897	73.8018	4.04303	6.75557	14.8382	17.9121	5.09287	7.22474	2.20129	6.87195	1.21744	7.14037	0.750985	5.89062	3709.79	5538.33	10.1296	5.32045	1.99117e-005	0.148508	628.835	875.91	126.576	217.197	612.416	856.355	6.07243	5.58707	2.77621	5.78406	2.71172	-0.00550411	
2.38982e+009	9.16705	37.931	67.215	8.30555	80.7158	66.4617	26.9636	14.7759	83.6174	45.79	35.964	17.0454	47.3731	19.0697	58.0744	31.5058	60.5985	12.6878	46.0054	24.4893	41.0466	23.609	11.1285	6.21004	259.733	570.362	308.922	601.185	338.406	596.031	365.494	782.177	85.4377	101.542	38.1831	113.27	193.574	299.552	2.00507	12.2778	71.7606	61.9133	61.0935	73.6981	4.04635	6.75225	14.8394	17.911	5.09365	7.22396	2.20154	6.8717	1.23138	7.12644	0.748852	5.89276	3710.4	5537.72	10.1318	5.31828	1.99294e-005	0.148508	628.914	875.832	126.593	217.18	612.559	856.212	6.07315	5.58635	2.77738	5.78289	2.71172	-0.00550411	
2.39242e+009	9.17416	37.9239	67.2153	8.30517	80.7189	66.4586	26.9642	14.7753	83.6191	45.7883	35.9651	17.0443	47.3765	19.0662	58.0767	31.5035	60.6051	12.6812	46.0136	24.4811	41.0511	23.6045	11.1308	6.20771	259.766	570.328	308.953	601.153	338.442	595.994	365.531	782.141	85.4484	101.531	38.1856	113.268	193.601	299.525	2.001	12.2819	71.7784	61.8954	61.2446	73.5469	4.05367	6.74493	14.8405	17.9098	5.09432	7.22328	2.20161	6.87163	1.23076	7.12706	0.749339	5.89227	3711.02	5537.1	10.1342	5.31589	1.99471e-005	0.148508	628.995	875.751	126.609	217.164	612.704	856.067	6.07388	5.58562	2.76188	5.79839	2.71172	-0.00550412	
2.39501e+009	9.18084	37.9173	67.2157	8.3048	80.7088	66.4686	26.9648	14.7746	83.6189	45.7885	35.9656	17.0437	47.3796	19.0632	58.079	31.5011	60.6114	12.6749	46.0219	24.4728	41.0554	23.6003	11.1331	6.20539	259.801	570.293	308.985	601.122	338.482	595.955	365.568	782.103	85.4577	101.522	38.1874	113.266	193.63	299.496	1.9985	12.2844	71.7662	61.9076	61.3026	73.4889	4.05985	6.73875	14.8417	17.9086	5.09502	7.22259	2.20175	6.87149	1.22266	7.13516	0.74802	5.89359	3711.52	5536.6	10.1367	5.31336	1.99649e-005	0.148508	629.071	875.674	126.625	217.148	612.853	855.918	6.07461	5.58489	2.76276	5.79751	2.71172	-0.00550412	
2.3976e+009	9.18712	37.911	67.2161	8.30443	80.7308	66.4466	26.9655	14.774	83.618	45.7893	35.9668	17.0425	47.3812	19.0616	58.0814	31.4988	60.617	12.6693	46.0301	24.4646	41.059	23.5967	11.1354	6.20307	259.837	570.257	309.016	601.09	338.518	595.919	365.606	782.065	85.4686	101.511	38.1889	113.265	193.66	299.466	1.99519	12.2877	71.7718	61.902	61.4093	73.3823	4.06737	6.73122	14.8429	17.9074	5.09585	7.22175	2.20193	6.87131	1.21775	7.14006	0.749429	5.89218	3712.1	5536.02	10.1392	5.31091	1.99826e-005	0.148508	629.149	875.596	126.642	217.131	612.996	855.775	6.07533	5.58416	2.75253	5.80774	2.71172	-0.00550412	
2.40019e+009	9.19301	37.9051	67.2164	8.30408	80.7462	66.4313	26.9661	14.7734	83.6166	45.7908	35.9682	17.0411	47.3826	19.0601	58.0837	31.4965	60.6199	12.6664	46.0384	24.4564	41.0619	23.5938	11.1377	6.20076	259.873	570.221	309.046	601.06	338.554	595.883	365.649	782.022	85.4787	101.501	38.1903	113.263	193.688	299.438	1.99371	12.2892	71.782	61.8919	61.5494	73.2422	4.07343	6.72516	14.844	17.9063	5.09661	7.22099	2.20199	6.87125	1.21598	7.14184	0.74942	5.89219	3712.75	5535.37	10.142	5.30811	2.00005e-005	0.148508	629.229	875.516	126.658	217.114	613.14	855.631	6.07606	5.58344	2.77844	5.78183	2.71172	-0.00550412	
2.40278e+009	9.19879	37.8993	67.2168	8.30374	80.7465	66.431	26.9667	14.7728	83.6156	45.7918	35.9693	17.04	47.3842	19.0586	58.0861	31.4941	60.6064	12.6799	46.0465	24.4482	41.0658	23.5898	11.14	6.19849	259.91	570.185	309.074	601.033	338.589	595.848	365.703	781.968	85.488	101.491	38.1924	113.261	193.713	299.413	1.99339	12.2895	71.7898	61.884	61.3872	73.4043	4.07834	6.72025	14.8452	17.9051	5.09729	7.22032	2.2021	6.87114	1.23355	7.12427	0.747708	5.8939	3713.05	5535.07	10.1456	5.30448	2.00182e-005	0.148508	629.309	875.436	126.672	217.1	613.284	855.487	6.07671	5.58279	2.76684	5.79343	2.71172	-0.00550412	
2.40538e+009	9.2044	37.8937	67.2171	8.30344	80.7542	66.4233	26.9673	14.7722	83.6158	45.7916	35.971	17.0384	47.3854	19.0574	58.0884	31.4917	60.5967	12.6896	46.0546	24.4401	41.0707	23.585	11.1422	6.19626	259.945	570.15	309.101	601.005	338.618	595.818	365.755	781.917	85.4969	101.482	38.1924	113.261	193.742	299.384	1.99388	12.289	71.7812	61.8926	61.3843	73.4073	4.08239	6.71621	14.8464	17.9039	5.09789	7.21972	2.20227	6.87097	1.22869	7.12913	0.748553	5.89306	3713.49	5534.63	10.1504	5.29969	2.00358e-005	0.148508	629.392	875.353	126.687	217.086	613.432	855.34	6.07709	5.58241	2.75892	5.80135	2.71172	-0.00550412	
2.40797e+009	9.20981	37.8883	67.2173	8.30316	80.7511	66.4263	26.9679	14.7715	83.6179	45.7895	35.9721	17.0372	47.3869	19.0559	58.0908	31.4894	60.5943	12.692	46.0627	24.432	41.0759	23.5798	11.1445	6.19404	259.978	570.116	309.13	600.976	338.651	595.786	365.799	781.872	85.5057	101.474	38.1938	113.26	193.77	299.356	1.99295	12.2899	71.7965	61.8773	61.3611	73.4305	4.08799	6.7106	14.8475	17.9028	5.09861	7.21899	2.20236	6.87088	1.227	7.13081	0.751255	5.89035	3713.93	5534.19	10.1551	5.295	2.00535e-005	0.148508	629.47	875.275	126.704	217.068	613.573	855.198	6.07734	5.58215	2.74925	5.81102	2.71172	-0.00550412	
2.41056e+009	9.21544	37.8827	67.2176	8.3029	80.7397	66.4378	26.9686	14.7709	83.6219	45.7855	35.9729	17.0364	47.3899	19.0528	58.0932	31.487	60.5952	12.6911	46.0707	24.424	41.0802	23.5755	11.1467	6.19182	260.011	570.084	309.158	600.948	338.692	595.745	365.843	781.828	85.5127	101.467	38.195	113.259	193.8	299.326	2.00421	12.2787	71.8036	61.8702	61.2784	73.5131	4.08074	6.71785	14.8487	17.9016	5.09938	7.21823	2.20253	6.87071	1.24768	7.11014	0.750303	5.89131	3714.35	5533.77	10.159	5.29112	2.00713e-005	0.148508	629.549	875.196	126.722	217.051	613.712	855.06	6.07759	5.58191	2.77517	5.7851	2.71172	-0.00550412	
2.41315e+009	9.22187	37.8762	67.2179	8.30264	80.7633	66.4142	26.9692	14.7703	83.6277	45.7797	35.974	17.0354	47.3934	19.0493	58.0955	31.4847	60.6023	12.684	46.0788	24.4159	41.084	23.5717	11.1489	6.18957	260.041	570.053	309.188	600.918	338.728	595.709	365.882	781.79	85.5196	101.46	38.1972	113.256	193.829	299.297	2.00714	12.2758	71.809	61.8649	61.2981	73.4935	4.08134	6.71725	14.8499	17.9005	5.1001	7.2175	2.20274	6.8705	1.23354	7.12427	0.751781	5.88983	3714.84	5533.28	10.1621	5.28798	2.0089e-005	0.148508	629.626	875.119	126.739	217.034	613.851	854.92	6.07792	5.58158	2.77276	5.78751	2.71172	-0.00550412	
2.41574e+009	9.22916	37.8689	67.2181	8.30237	80.7577	66.4197	26.9698	14.7697	83.6348	45.7726	35.975	17.0343	47.3946	19.0482	58.0978	31.4824	60.6152	12.6711	46.0869	24.4078	41.0884	23.5672	11.1512	6.18731	260.071	570.024	309.213	600.893	338.763	595.673	365.914	781.757	85.5286	101.451	38.1994	113.254	193.857	299.269	2.00705	12.2758	71.8239	61.8499	61.5135	73.2781	4.08393	6.71467	14.851	17.8993	5.10089	7.21671	2.20278	6.87046	1.24565	7.11216	0.751566	5.89004	3715.52	5532.6	10.1646	5.28547	2.01069e-005	0.148508	629.703	875.042	126.758	217.015	613.997	854.774	6.07838	5.58112	2.75931	5.80096	2.71172	-0.00550412	
2.41834e+009	9.23636	37.8617	67.2184	8.30209	80.775	66.4024	26.9704	14.7691	83.6428	45.7646	35.9761	17.0333	47.3967	19.0461	58.1001	31.4801	60.6257	12.6606	46.095	24.3998	41.0904	23.5652	11.1535	6.18504	260.099	569.995	309.241	600.865	338.801	595.636	365.948	781.724	85.5382	101.441	38.2019	113.252	193.886	299.24	2.00269	12.2802	71.7981	61.8757	62.0015	72.7901	4.09156	6.70704	14.8522	17.8981	5.10157	7.21603	2.20287	6.87037	1.21792	7.1399	0.754467	5.88714	3716.43	5531.69	10.1664	5.28371	2.01253e-005	0.148508	629.78	874.965	126.772	217	614.141	854.63	6.07898	5.58052	2.75768	5.80259	2.71172	-0.00550412	
2.42093e+009	9.24301	37.8551	67.2187	8.30179	80.7758	66.4016	26.971	14.7685	83.6514	45.756	35.9768	17.0325	47.398	19.0448	58.1023	31.4778	60.627	12.6593	46.103	24.3917	41.0944	23.5613	11.1557	6.18279	260.127	569.967	309.268	600.839	338.836	595.601	365.99	781.681	85.5487	101.431	38.2049	113.249	193.912	299.214	1.99855	12.2843	71.8053	61.8686	61.8481	72.9435	4.10045	6.69814	14.8534	17.8969	5.10231	7.21529	2.20304	6.8702	1.2086	7.14921	0.757308	5.8843	3716.76	5531.36	10.1682	5.28189	2.01436e-005	0.148508	629.856	874.889	126.79	216.982	614.28	854.491	6.07956	5.57993	2.79219	5.76808	2.71172	-0.00550412	
2.42352e+009	9.24915	37.8489	67.219	8.30148	80.7641	66.4134	26.9716	14.7679	83.6606	45.7468	35.9774	17.0319	47.3997	19.0431	58.1046	31.4756	60.6295	12.6568	46.111	24.3837	41.0975	23.5581	11.1579	6.18056	260.155	569.94	309.297	600.809	338.869	595.568	366.027	781.644	85.5591	101.42	38.2064	113.247	193.94	299.186	1.99355	12.2893	71.818	61.8559	62.2863	72.5052	4.11153	6.68706	14.8545	17.8958	5.10306	7.21454	2.2032	6.87004	1.19904	7.15878	0.760278	5.88133	3717.61	5530.51	10.1704	5.27968	2.0162e-005	0.148508	629.931	874.815	126.807	216.965	614.423	854.348	6.08011	5.57939	2.75889	5.80138	2.71172	-0.00550412	
2.42611e+009	9.25484	37.8433	67.2194	8.30115	80.7736	66.4039	26.9722	14.7672	83.67	45.7374	35.9785	17.0308	47.4014	19.0413	58.1068	31.4733	60.6347	12.6516	46.119	24.3757	41.1014	23.5542	11.1602	6.17833	260.181	569.913	309.324	600.782	338.899	595.537	366.065	781.606	85.5696	101.41	38.2085	113.245	193.966	299.16	1.98972	12.2932	71.8138	61.86	62.4353	72.3563	4.1226	6.676	14.8557	17.8946	5.10387	7.21373	2.20328	6.86996	1.19119	7.16663	0.763154	5.87846	3718.24	5529.88	10.1727	5.27741	2.01802e-005	0.148508	630.006	874.739	126.827	216.946	614.565	854.206	6.08066	5.57884	2.78786	5.77241	2.71172	-0.00550412	
2.4287e+009	9.26018	37.8379	67.2197	8.3008	80.7858	66.3916	26.9729	14.7666	83.6795	45.7279	35.9797	17.0297	47.4037	19.039	58.1091	31.4711	60.6415	12.6448	46.127	24.3678	41.105	23.5507	11.1624	6.17612	260.208	569.887	309.355	600.751	338.934	595.503	366.101	781.57	85.5793	101.4	38.2103	113.243	193.994	299.132	1.98599	12.2969	71.7986	61.8753	62.3648	72.4268	4.1344	6.6642	14.8569	17.8934	5.10463	7.21297	2.20337	6.86986	1.18929	7.16852	0.765466	5.87614	3718.6	5529.52	10.1749	5.27514	2.01985e-005	0.148508	630.082	874.664	126.846	216.927	614.706	854.065	6.08123	5.57827	2.76824	5.79203	2.71172	-0.00550412	
2.4313e+009	9.26523	37.8329	67.2201	8.30043	80.7823	66.3952	26.9735	14.766	83.6892	45.7182	35.9808	17.0286	47.4059	19.0368	58.1113	31.4689	60.6476	12.6387	46.1349	24.3598	41.1086	23.5471	11.1646	6.1739	260.234	569.861	309.386	600.721	338.971	595.466	366.135	781.536	85.5883	101.391	38.2123	113.241	194.024	299.102	1.9826	12.3003	71.8126	61.8613	62.3704	72.4212	4.14639	6.65221	14.8581	17.8922	5.10528	7.21232	2.20357	6.86967	1.18774	7.17008	0.76753	5.87408	3719.08	5529.04	10.1769	5.27316	2.02166e-005	0.148508	630.16	874.585	126.86	216.913	614.846	853.925	6.08182	5.57767	2.7784	5.78187	2.71172	-0.00550412	
2.43389e+009	9.27008	37.828	67.2205	8.30003	80.794	66.3835	26.9741	14.7654	83.6987	45.7087	35.9824	17.0269	47.4078	19.0349	58.1135	31.4667	60.6542	12.632	46.1428	24.3519	41.1124	23.5432	11.1668	6.1717	260.259	569.835	309.415	600.691	339.007	595.43	366.169	781.502	85.5979	101.381	38.214	113.24	194.052	299.074	1.98076	12.3021	71.8128	61.861	62.251	72.5405	4.15722	6.64138	14.8593	17.891	5.10596	7.21164	2.20368	6.86956	1.18739	7.17043	0.769254	5.87236	3719.41	5528.71	10.1788	5.27125	2.02344e-005	0.148508	630.239	874.506	126.875	216.897	614.984	853.787	6.08244	5.57706	2.75944	5.80083	2.71172	-0.00550412	
2.43648e+009	9.27485	37.8232	67.2209	8.29962	80.7829	66.3946	26.9747	14.7648	83.7076	45.6998	35.9839	17.0254	47.4095	19.0332	58.1157	31.4645	60.6622	12.6241	46.1507	24.344	41.1169	23.5388	11.169	6.16951	260.286	569.809	309.445	600.661	339.042	595.394	366.205	781.467	85.6071	101.372	38.2164	113.237	194.082	299.044	1.9805	12.3024	71.8175	61.8564	62.1487	72.6429	4.1666	6.63199	14.8605	17.8899	5.10668	7.21092	2.2038	6.86944	1.18636	7.17145	0.770803	5.87081	3719.77	5528.34	10.1809	5.2692	2.02521e-005	0.148508	630.317	874.428	126.892	216.881	615.125	853.646	6.08307	5.57643	2.77179	5.78848	2.71172	-0.00550413	
2.43907e+009	9.2797	37.8184	67.2213	8.29918	80.8054	66.3721	26.9753	14.7642	83.7124	45.695	35.9848	17.0245	47.4127	19.03	58.1179	31.4623	60.6681	12.6182	46.1586	24.3361	41.1202	23.5354	11.1712	6.16732	260.316	569.779	309.474	600.632	339.081	595.356	366.241	781.43	85.616	101.363	38.2179	113.236	194.111	299.015	1.98181	12.3011	71.816	61.8578	62.0946	72.6969	4.17427	6.62433	14.8616	17.8887	5.10746	7.21014	2.2039	6.86934	1.19097	7.16684	0.771408	5.8702	3720.19	5527.93	10.183	5.26707	2.02699e-005	0.148508	630.394	874.351	126.909	216.864	615.264	853.507	6.08372	5.57578	2.7573	5.80297	2.71172	-0.00550413	
2.44166e+009	9.28477	37.8133	67.2218	8.29873	80.8077	66.3698	26.9759	14.7636	83.7111	45.6962	35.9861	17.0233	47.4146	19.0282	58.1201	31.4601	60.6719	12.6144	46.1665	24.3282	41.1238	23.5319	11.1734	6.16514	260.351	569.743	309.503	600.603	339.117	595.32	366.278	781.393	85.6252	101.354	38.2201	113.233	194.14	298.986	1.98521	12.2977	71.8123	61.8615	61.8734	72.9181	4.17948	6.61912	14.8628	17.8875	5.10822	7.20939	2.20405	6.86919	1.19494	7.16287	0.772017	5.86959	3720.43	5527.69	10.1853	5.2648	2.02876e-005	0.148508	630.471	874.274	126.926	216.847	615.405	853.367	6.08437	5.57513	2.76406	5.79621	2.71172	-0.00550413	
2.44166e+009	9.28476	37.8133	67.2218	8.29873	80.8077	66.3698	26.9759	14.7636	83.7111	45.6962	35.9861	17.0233	47.4146	19.0282	58.1201	31.4601	60.6719	12.6144	46.1665	24.3282	41.1238	23.5319	11.1734	6.16514	260.351	569.743	309.503	600.603	339.117	595.32	366.278	781.393	85.6252	101.354	38.2201	113.233	194.14	298.986	1.98521	12.2977	71.8123	61.8615	61.8734	72.9181	4.17948	6.61912	14.8628	17.8875	5.10822	7.20939	2.20405	6.86919	1.19494	7.16287	0.772017	5.86959	3720.43	5527.69	10.1853	5.2648	2.02876e-005	0.148508	630.471	874.274	126.926	216.847	615.405	853.367	6.08437	5.57513	2.76406	5.79621	2.71172	-0.00550308	
