Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
2.74234e+009	10.1706	36.9275	67.298	8.2225	81.0047	66.1728	27.007	14.7325	83.9166	45.4908	36.0757	16.9337	47.5927	18.85	58.24	31.3402	60.9672	12.3191	46.8139	23.6808	41.3574	23.2982	11.3654	5.97315	256.904	573.191	304.232	605.874	333.286	601.151	360.708	786.963	84.2144	102.765	37.4436	114.01	191.892	301.234	2.04984	12.233	72.0898	61.5841	62.5578	72.2338	4.40155	6.39704	14.6106	18.1398	4.99757	7.32003	2.11576	6.95748	1.25217	7.10564	0.781417	5.86019	3680.34	5567.78	10.3334	5.11668	2.1774e-005	0.148506	617.434	887.311	124.395	219.378	611.29	857.481	6.08144	5.57806	2.74993	5.81035	2.70966	-0.00344854	
2.74493e+009	10.1797	36.9184	67.298	8.22252	81.0114	66.166	27.007	14.7325	83.9139	45.4935	36.0758	16.9335	47.5925	18.8502	58.24	31.3401	60.9678	12.3185	46.8142	23.6805	41.3573	23.2984	11.3658	5.97274	256.909	573.185	304.234	605.872	333.292	601.145	360.709	786.962	84.2166	102.763	37.4489	114.005	191.905	301.221	2.04247	12.2404	72.0878	61.586	62.3776	72.4139	4.40519	6.39341	14.6106	18.1397	4.99758	7.32002	2.11568	6.95756	1.25484	7.10298	0.782225	5.85939	3680.31	5567.81	10.3329	5.1172	2.1774e-005	0.148506	617.461	887.284	124.397	219.376	611.379	857.392	6.08144	5.57806	2.74001	5.82026	2.70966	-0.00344854	
2.74752e+009	10.1872	36.9109	67.298	8.22254	81.0168	66.1607	27.007	14.7325	83.9117	45.4957	36.076	16.9334	47.5924	18.8503	58.24	31.3401	60.9681	12.3182	46.8146	23.6801	41.3571	23.2985	11.3662	5.97233	256.914	573.18	304.235	605.872	333.292	601.145	360.711	786.96	84.2173	102.762	37.4539	114	191.916	301.21	2.01339	12.2695	72.0987	61.5751	62.4977	72.2938	4.43204	6.36655	14.6107	18.1396	4.99769	7.31991	2.11562	6.95762	1.26361	7.09421	0.782533	5.85908	3680.6	5567.52	10.3325	5.11758	2.1774e-005	0.148506	617.484	887.261	124.4	219.373	611.463	857.308	6.08143	5.57806	2.74623	5.81404	2.70966	-0.00344855	
2.75011e+009	10.1944	36.9037	67.298	8.22255	81.0136	66.1639	27.007	14.7325	83.9106	45.4968	36.0767	16.9327	47.5912	18.8515	58.2401	31.3401	60.9693	12.317	46.8149	23.6798	41.3572	23.2985	11.3666	5.97193	256.918	573.176	304.233	605.873	333.299	601.138	360.714	786.957	84.2195	102.76	37.4601	113.993	191.924	301.202	2.00219	12.2807	72.092	61.5819	62.5182	72.2734	4.44432	6.35428	14.6107	18.1396	4.99771	7.31989	2.11564	6.9576	1.2533	7.10452	0.784098	5.85751	3680.75	5567.37	10.3325	5.11756	2.1774e-005	0.148506	617.515	887.23	124.4	219.372	611.545	857.226	6.08143	5.57806	2.73866	5.82161	2.70966	-0.00344855	
2.7527e+009	10.2074	36.8907	67.2979	8.22256	81.0169	66.1606	27.007	14.7325	83.9102	45.4972	36.0767	16.9326	47.5909	18.8519	58.2401	31.34	60.9705	12.3158	46.8153	23.6795	41.3585	23.2972	11.367	5.97153	256.921	573.173	304.236	605.871	333.306	601.131	360.717	786.954	84.221	102.758	37.4633	113.99	191.935	301.191	1.98766	12.2952	72.1143	61.5596	62.6762	72.1154	4.45897	6.33963	14.6108	18.1395	4.99773	7.31988	2.11603	6.95721	1.28306	7.07476	0.78263	5.85898	3681.12	5567	10.3328	5.11728	2.1774e-005	0.148506	617.543	887.202	124.402	219.371	611.624	857.147	6.08143	5.57807	2.74165	5.81862	2.70966	-0.00344855	
2.7553e+009	10.1953	36.9028	67.2979	8.22256	81.0156	66.1618	27.007	14.7324	83.9099	45.4975	36.0767	16.9327	47.5916	18.8512	58.2402	31.34	60.9707	12.3156	46.8156	23.6791	41.3614	23.2943	11.3674	5.97113	256.924	573.171	304.237	605.87	333.312	601.125	360.719	786.953	84.2224	102.757	37.4649	113.989	191.947	301.179	1.97861	12.3043	72.1028	61.571	62.903	71.8885	4.47079	6.32781	14.6109	18.1395	4.99772	7.31989	2.11637	6.95687	1.26288	7.09494	0.782997	5.85861	3681.44	5566.68	10.3331	5.11702	2.1774e-005	0.148506	617.572	887.173	124.402	219.371	611.705	857.066	6.08143	5.57807	2.73835	5.82192	2.70966	-0.00344855	
2.75789e+009	10.2002	36.8979	67.2979	8.22256	81.0213	66.1562	27.007	14.7324	83.9086	45.4988	36.0765	16.9328	47.5915	18.8513	58.2402	31.34	60.9708	12.3155	46.8159	23.6788	41.3643	23.2914	11.3678	5.97073	256.927	573.167	304.237	605.869	333.317	601.12	360.719	786.953	84.2236	102.756	37.4662	113.987	191.959	301.167	1.99579	12.2871	72.1108	61.5631	62.8734	71.9181	4.45843	6.34017	14.6109	18.1394	4.9978	7.3198	2.11588	6.95736	1.24811	7.1097	0.784209	5.8574	3681.56	5566.56	10.3333	5.11683	2.1774e-005	0.148506	617.597	887.149	124.404	219.369	611.79	856.981	6.08143	5.57807	2.73592	5.82436	2.70966	-0.00344855	
2.76048e+009	10.1209	36.9772	67.2979	8.22256	81.0282	66.1493	27.007	14.7324	83.906	45.5014	36.0763	16.9331	47.5911	18.8517	58.2402	31.3399	60.9713	12.315	46.8162	23.6785	41.3651	23.2905	11.3682	5.97033	256.932	573.162	304.241	605.866	333.321	601.116	360.718	786.953	84.226	102.753	37.4662	113.987	191.972	301.154	1.97614	12.3068	72.0925	61.5814	62.9352	71.8564	4.48363	6.31497	14.611	18.1393	4.99783	7.31977	2.11599	6.95725	1.23618	7.12163	0.785064	5.85655	3681.67	5566.45	10.3333	5.11679	2.1774e-005	0.148506	617.63	887.115	124.403	219.369	611.873	856.898	6.08143	5.57807	2.73818	5.82209	2.70966	-0.00344855	
2.76307e+009	10.1263	36.9718	67.298	8.22255	81.0109	66.1666	27.0071	14.7324	83.9019	45.5055	36.0761	16.9332	47.5907	18.8521	58.2403	31.3399	60.9719	12.3144	46.8166	23.6782	41.3666	23.2891	11.3686	5.96994	256.939	573.156	304.241	605.865	333.326	601.11	360.717	786.954	84.2289	102.75	37.4667	113.987	191.983	301.143	1.99191	12.291	72.0916	61.5822	62.9543	71.8372	4.47257	6.32602	14.611	18.1393	4.99781	7.31979	2.11599	6.95725	1.23575	7.12207	0.785568	5.85604	3681.82	5566.3	10.334	5.11609	2.1774e-005	0.148506	617.661	887.084	124.404	219.368	611.956	856.815	6.08143	5.57807	2.73807	5.8222	2.70966	-0.00344855	
2.76566e+009	10.1312	36.9669	67.298	8.22254	81.0255	66.152	27.0071	14.7324	83.8968	45.5106	36.0757	16.9336	47.5908	18.852	58.2403	31.3399	60.9721	12.3142	46.8169	23.6778	41.3674	23.2883	11.369	5.96955	256.946	573.148	304.246	605.86	333.338	601.099	360.719	786.952	84.2305	102.749	37.468	113.986	191.995	301.131	2.00101	12.2819	72.1073	61.5665	63.0496	71.7419	4.46701	6.33159	14.6111	18.1392	4.99793	7.31967	2.116	6.95723	1.24613	7.11169	0.784994	5.85662	3682.12	5566	10.3397	5.11043	2.1774e-005	0.148506	617.687	887.059	124.406	219.366	612.042	856.729	6.08143	5.57807	2.73961	5.82066	2.70966	-0.00344855	
2.76826e+009	10.1381	36.96	67.298	8.22253	81.0315	66.146	27.0071	14.7324	83.8912	45.5162	36.0759	16.9335	47.5914	18.8513	58.2403	31.3398	60.972	12.3143	46.8172	23.6775	41.3682	23.2875	11.3694	5.96915	256.954	573.14	304.247	605.86	333.336	601.101	360.721	786.951	84.2322	102.747	37.4682	113.985	192.008	301.118	2.02675	12.2561	72.0935	61.5803	62.6785	72.1131	4.44574	6.35286	14.6112	18.1391	4.99803	7.31957	2.11608	6.95716	1.23638	7.12143	0.783485	5.85813	3681.87	5566.25	10.3421	5.10798	2.1774e-005	0.148506	617.708	887.037	124.411	219.361	612.128	856.643	6.08143	5.57807	2.73132	5.82895	2.70966	-0.00344855	
2.77085e+009	10.1327	36.9654	67.298	8.22252	81.0231	66.1544	27.0071	14.7324	83.886	45.5214	36.0763	16.933	47.5914	18.8514	58.2404	31.3398	60.9717	12.3146	46.8175	23.6772	41.3688	23.2869	11.3698	5.96873	256.962	573.133	304.244	605.862	333.336	601.101	360.724	786.947	84.233	102.746	37.4694	113.984	192.019	301.107	2.00158	12.2813	72.0881	61.5857	62.7091	72.0824	4.47226	6.32633	14.6112	18.1391	4.99816	7.31945	2.11602	6.95722	1.24137	7.11644	0.78282	5.85879	3682.04	5566.08	10.3432	5.10686	2.1774e-005	0.148506	617.729	887.016	124.418	219.354	612.215	856.556	6.08142	5.57807	2.75669	5.80358	2.70966	-0.00344855	
2.77344e+009	10.1347	36.9634	67.298	8.2225	81.019	66.1585	27.0071	14.7324	83.8821	45.5253	36.0764	16.933	47.5915	18.8512	58.2404	31.3398	60.9713	12.315	46.8178	23.6769	41.3684	23.2873	11.3702	5.96831	256.968	573.126	304.246	605.86	333.339	601.098	360.726	786.945	84.2332	102.746	37.4699	113.984	192.031	301.095	1.98496	12.2979	72.0908	61.5831	62.6678	72.1238	4.49155	6.30704	14.6113	18.139	4.99821	7.3194	2.11605	6.95719	1.2462	7.11162	0.781931	5.85968	3682.14	5565.98	10.3435	5.10662	2.1774e-005	0.148506	617.753	886.992	124.423	219.349	612.302	856.469	6.08142	5.57808	2.74617	5.8141	2.70966	-0.00344855	
2.77603e+009	10.1407	36.9574	67.298	8.22248	80.9992	66.1782	27.0071	14.7324	83.8799	45.5275	36.0765	16.9328	47.5913	18.8514	58.2404	31.3397	60.9714	12.3149	46.8181	23.6766	41.3694	23.2863	11.3706	5.96789	256.973	573.121	304.245	605.861	333.344	601.093	360.728	786.943	84.234	102.745	37.4718	113.982	192.043	301.083	2.00988	12.273	72.1102	61.5637	62.7533	72.0382	4.46775	6.33085	14.6114	18.139	4.99822	7.31938	2.11611	6.95713	1.25964	7.09818	0.781232	5.86038	3682.41	5565.71	10.3435	5.10659	2.1774e-005	0.148506	617.783	886.962	124.429	219.343	612.393	856.379	6.08142	5.57808	2.75856	5.80171	2.70966	-0.00344855	
2.77862e+009	10.1471	36.951	67.298	8.22246	81.0119	66.1655	27.0071	14.7324	83.8797	45.5277	36.0766	16.9327	47.591	18.8517	58.2405	31.3397	60.9709	12.3154	46.8184	23.6763	41.3702	23.2855	11.371	5.96748	256.976	573.118	304.243	605.863	333.348	601.089	360.727	786.944	84.2334	102.746	37.4726	113.981	192.056	301.07	1.99529	12.2876	72.0951	61.5787	62.8078	71.9837	4.48453	6.31406	14.6114	18.1389	4.99815	7.31945	2.11614	6.9571	1.24388	7.11393	0.782834	5.85878	3682.58	5565.54	10.3434	5.10666	2.1774e-005	0.148506	617.812	886.934	124.434	219.339	612.478	856.293	6.08142	5.57808	2.74771	5.81256	2.70966	-0.00344855	
2.78122e+009	10.1525	36.9456	67.2981	8.22244	81.013	66.1645	27.0071	14.7324	83.8812	45.5262	36.0765	16.9328	47.5909	18.8519	58.2405	31.3396	60.9708	12.3155	46.8187	23.676	41.37	23.2857	11.3714	5.96707	256.978	573.116	304.244	605.863	333.357	601.08	360.728	786.943	84.2326	102.747	37.4734	113.98	192.072	301.054	1.98823	12.2947	72.0882	61.5856	63.204	71.5876	4.49468	6.30391	14.6115	18.1388	4.99811	7.3195	2.11619	6.95705	1.24532	7.1125	0.784277	5.85733	3683.13	5564.99	10.3437	5.10642	2.1774e-005	0.148506	617.84	886.905	124.438	219.334	612.562	856.21	6.08141	5.57809	2.74587	5.8144	2.70966	-0.00344855	
2.78381e+009	10.1598	36.9382	67.2981	8.22241	81.0108	66.1667	27.0071	14.7324	83.8841	45.5233	36.076	16.9333	47.59	18.8528	58.2406	31.3396	60.9705	12.3158	46.8188	23.6759	41.3703	23.2853	11.3719	5.96665	256.979	573.116	304.243	605.863	333.365	601.072	360.728	786.943	84.2328	102.746	37.4753	113.978	192.086	301.04	2.04621	12.2367	72.0927	61.5811	63.5406	71.2509	4.43884	6.35975	14.6115	18.1388	4.99812	7.31949	2.11621	6.95703	1.23717	7.12064	0.787075	5.85453	3683.6	5564.52	10.3439	5.1062	2.1774e-005	0.148506	617.865	886.88	124.444	219.328	612.648	856.123	6.08141	5.57809	2.73236	5.82791	2.70966	-0.00344855	
2.7864e+009	10.1651	36.933	67.2981	8.22238	81.006	66.1714	27.0071	14.7324	83.888	45.5194	36.0755	16.9338	47.5903	18.8524	58.2406	31.3396	60.9696	12.3167	46.8186	23.6761	41.3701	23.2855	11.3723	5.96624	256.978	573.116	304.246	605.86	333.371	601.065	360.729	786.942	84.2335	102.746	37.477	113.977	192.099	301.027	2.0249	12.258	72.0874	61.5864	63.6764	71.1152	4.46058	6.33801	14.6116	18.1387	4.99816	7.31944	2.11609	6.95715	1.22498	7.13283	0.789611	5.852	3683.87	5564.24	10.3444	5.10573	2.1774e-005	0.148506	617.889	886.856	124.45	219.323	612.733	856.038	6.08141	5.57809	2.74121	5.81906	2.70966	-0.00344855	
2.78899e+009	10.1747	36.9234	67.2982	8.22235	81.0113	66.1662	27.0071	14.7324	83.8929	45.5144	36.0753	16.9341	47.5901	18.8526	58.2406	31.3395	60.9688	12.3175	46.8186	23.6761	41.371	23.2847	11.3727	5.96583	256.977	573.117	304.25	605.857	333.381	601.055	360.731	786.94	84.2337	102.746	37.4799	113.974	192.11	301.015	2.01235	12.2705	72.0858	61.588	63.3817	71.4099	4.47443	6.32416	14.6117	18.1386	4.99823	7.31937	2.11616	6.95708	1.22625	7.13156	0.790691	5.85092	3683.76	5564.36	10.345	5.10509	2.1774e-005	0.148506	617.917	886.828	124.455	219.318	612.822	855.949	6.0814	5.5781	2.7519	5.80837	2.70966	-0.00344855	
2.79158e+009	10.1713	36.9268	67.2982	8.22231	81.0152	66.1623	27.0071	14.7324	83.8987	45.5087	36.0754	16.934	47.5909	18.8519	58.2407	31.3395	60.9686	12.3177	46.8185	23.6762	41.3709	23.2847	11.3731	5.96541	256.975	573.119	304.252	605.854	333.393	601.044	360.734	786.937	84.2338	102.746	37.4826	113.971	192.122	301.004	2.01343	12.2695	72.0851	61.5887	63.3594	71.4322	4.47574	6.32285	14.6117	18.1386	4.9984	7.31921	2.11621	6.95703	1.23578	7.12203	0.791037	5.85057	3683.9	5564.22	10.3456	5.10447	2.1774e-005	0.148506	617.938	886.808	124.462	219.31	612.913	855.858	6.0814	5.5781	2.74291	5.81736	2.70966	-0.00344856	
2.79418e+009	10.1817	36.9164	67.2982	8.22227	81.0205	66.157	27.0071	14.7323	83.905	45.5024	36.0755	16.9339	47.5913	18.8515	58.2407	31.3395	60.9681	12.3182	46.8186	23.6762	41.371	23.2846	11.3735	5.96498	256.972	573.122	304.255	605.851	333.402	601.035	360.735	786.936	84.2346	102.745	37.4877	113.966	192.134	300.992	2.05739	12.2255	72.0847	61.5892	63.552	71.2396	4.43342	6.36518	14.6118	18.1385	4.99851	7.31909	2.11616	6.95708	1.22278	7.13504	0.793409	5.8482	3684.23	5563.89	10.3485	5.10162	2.1774e-005	0.148506	617.959	886.787	124.47	219.303	612.994	855.777	6.08139	5.57811	2.72838	5.83189	2.70966	-0.00344856	
2.79677e+009	10.1723	36.9258	67.2983	8.22222	81.0105	66.167	27.0071	14.7323	83.9116	45.4958	36.0759	16.9334	47.5919	18.8509	58.2407	31.3394	60.9677	12.3186	46.8186	23.6761	41.3713	23.2844	11.3739	5.96456	256.969	573.125	304.256	605.851	333.405	601.032	360.737	786.934	84.2357	102.744	37.4901	113.963	192.146	300.98	2.03162	12.2513	72.0928	61.581	63.1563	71.6353	4.45946	6.33913	14.6119	18.1385	4.9986	7.319	2.11618	6.95706	1.22058	7.13723	0.794897	5.84671	3683.98	5564.13	10.3506	5.09953	2.1774e-005	0.148506	617.985	886.761	124.475	219.297	613.086	855.685	6.08139	5.57811	2.73575	5.82452	2.70966	-0.00344856	
2.79936e+009	10.1842	36.9139	67.2983	8.22218	81.0073	66.1701	27.0071	14.7323	83.9184	45.489	36.0767	16.9327	47.5922	18.8506	58.2408	31.3394	60.9681	12.3182	46.8187	23.6761	41.3718	23.2839	11.3744	5.96409	256.966	573.129	304.255	605.851	333.41	601.027	360.74	786.931	84.237	102.742	37.4922	113.961	192.158	300.968	2.06103	12.2219	72.0772	61.5966	63.0562	71.7354	4.42941	6.36918	14.6119	18.1384	4.99861	7.31899	2.11621	6.95703	1.23082	7.12699	0.796315	5.8453	3684.05	5564.06	10.354	5.09609	2.1774e-005	0.148506	618.011	886.734	124.481	219.292	613.173	855.598	6.08138	5.57812	2.75167	5.8086	2.70966	-0.00344856	
2.80195e+009	10.191	36.9071	67.2975	8.223	81.001	66.1765	27.0072	14.7323	83.9251	45.4823	36.077	16.9323	47.5922	18.8505	58.2408	31.3394	60.968	12.3183	46.8187	23.676	41.3725	23.2831	11.3749	5.96363	256.962	573.132	304.254	605.853	333.415	601.022	360.743	786.928	84.2387	102.741	37.4952	113.958	192.169	300.957	2.0465	12.2364	72.0791	61.5947	63.1522	71.6394	4.44188	6.35671	14.612	18.1383	4.9986	7.31901	2.11611	6.95713	1.2363	7.12151	0.798098	5.84351	3684.32	5563.8	10.3574	5.0927	2.1774e-005	0.148506	618.033	886.712	124.486	219.286	613.265	855.506	6.08138	5.57812	2.7588	5.80147	2.70966	-0.00344856	
2.80454e+009	10.2079	36.8902	67.2966	8.2239	81.0013	66.1761	27.0072	14.7323	83.9312	45.4762	36.0775	16.9319	47.5929	18.8499	58.2408	31.3393	60.9675	12.3188	46.8188	23.6759	41.3732	23.2825	11.3753	5.96317	256.959	573.135	304.254	605.852	333.421	601.016	360.741	786.93	84.2398	102.74	37.4979	113.956	192.18	300.946	2.07179	12.2111	72.0864	61.5874	62.3096	72.4819	4.41189	6.38671	14.612	18.1383	4.99868	7.31892	2.11632	6.95692	1.2304	7.12741	0.800663	5.84095	3683.63	5564.49	10.3603	5.08978	2.1774e-005	0.148506	618.058	886.687	124.493	219.28	613.354	855.417	6.08137	5.57813	2.74835	5.81192	2.70966	-0.00344856	
2.80714e+009	10.2235	36.8746	67.2958	8.22472	80.9721	66.2054	27.0072	14.7323	83.9366	45.4708	36.0774	16.932	47.5932	18.8495	58.2409	31.3393	60.9675	12.3188	46.8189	23.6758	41.3735	23.2821	11.3758	5.96272	256.957	573.138	304.256	605.85	333.423	601.014	360.742	786.929	84.2414	102.738	37.5026	113.951	192.192	300.934	2.05793	12.225	72.0765	61.5974	62.439	72.3525	4.41828	6.38031	14.6121	18.1382	4.99883	7.31877	2.1164	6.95684	1.27491	7.0829	0.797549	5.84406	3683.92	5564.2	10.3624	5.08767	2.1774e-005	0.148506	618.083	886.662	124.5	219.273	613.444	855.327	6.08137	5.57813	2.74976	5.81051	2.70966	-0.00344856	
2.80973e+009	10.2279	36.8702	67.2956	8.22489	81.0029	66.1745	27.0072	14.7323	83.9408	45.4666	36.0774	16.932	47.5934	18.8493	58.2409	31.3393	60.9661	12.3202	46.8191	23.6756	41.3728	23.2829	11.3762	5.96227	256.955	573.139	304.257	605.849	333.428	601.009	360.747	786.925	84.2421	102.737	37.5075	113.946	192.203	300.923	2.01936	12.2635	72.1092	61.5647	62.6511	72.1405	4.45032	6.34828	14.6122	18.1382	4.99888	7.31873	2.11651	6.95673	1.29556	7.06225	0.792319	5.84929	3684.36	5563.76	10.3637	5.08644	2.1774e-005	0.148506	618.102	886.643	124.507	219.265	613.537	855.234	6.08136	5.57814	2.75016	5.81011	2.70966	-0.00344856	
2.81232e+009	10.2175	36.8806	67.2956	8.2249	81.0151	66.1624	27.0072	14.7323	83.9401	45.4673	36.0773	16.9321	47.5935	18.8492	58.2409	31.3392	60.9649	12.3214	46.8194	23.6753	41.3743	23.2814	11.3767	5.96182	256.959	573.136	304.259	605.847	333.432	601.005	360.748	786.923	84.2423	102.737	37.5151	113.938	192.216	300.91	1.99242	12.2905	72.1	61.5738	62.9398	71.8517	4.47626	6.32233	14.6122	18.1381	4.99938	7.31822	2.11653	6.9567	1.25939	7.09843	0.793121	5.84849	3684.75	5563.37	10.3661	5.08399	2.1774e-005	0.148506	618.125	886.62	124.513	219.259	613.626	855.145	6.08136	5.57814	2.74438	5.81589	2.70966	-0.00344856	
2.81491e+009	10.2222	36.8759	67.2956	8.2249	81.0129	66.1645	27.0072	14.7323	83.9366	45.4708	36.0775	16.9319	47.5931	18.8496	58.241	31.3392	60.9642	12.3221	46.8197	23.675	41.3761	23.2796	11.3771	5.96137	256.965	573.13	304.263	605.843	333.439	600.998	360.747	786.925	84.2429	102.736	37.5243	113.929	192.227	300.899	1.99497	12.2879	72.0655	61.6084	63.0225	71.769	4.47587	6.32273	14.6123	18.138	4.99993	7.31767	2.11655	6.95669	1.24791	7.10991	0.794186	5.84742	3684.96	5563.16	10.369	5.08111	2.1774e-005	0.148506	618.15	886.596	124.518	219.255	613.717	855.054	6.08135	5.57814	2.75329	5.80699	2.70966	-0.00344856	
2.8175e+009	10.2133	36.8848	67.2956	8.22492	81.0071	66.1703	27.0072	14.7323	83.9316	45.4758	36.0775	16.9318	47.593	18.8498	58.241	31.3391	60.9645	12.3218	46.82	23.6747	41.3885	23.2671	11.3776	5.96092	256.972	573.122	304.267	605.839	333.446	600.991	360.746	786.926	84.2431	102.736	37.5204	113.933	192.237	300.889	1.97733	12.3056	72.1057	61.5681	63.1867	71.6048	4.49848	6.30012	14.6123	18.138	5.0003	7.31731	2.11724	6.956	1.2338	7.12401	0.796041	5.84557	3685.29	5562.83	10.372	5.07812	2.1774e-005	0.148506	618.171	886.574	124.521	219.252	613.809	854.962	6.08135	5.57815	2.75078	5.80949	2.70966	-0.00344856	
2.8201e+009	10.2067	36.8914	67.2956	8.22493	81.0103	66.1672	27.0072	14.7323	83.926	45.4814	36.0774	16.932	47.5931	18.8497	58.2411	31.3391	60.9616	12.3247	46.8203	23.6744	41.3936	23.262	11.378	5.96047	256.98	573.114	304.269	605.837	333.455	600.982	360.747	786.925	84.2434	102.736	37.521	113.932	192.254	300.872	1.98241	12.3005	72.1065	61.5673	63.3517	71.4398	4.49943	6.29916	14.6124	18.1379	5.00063	7.31697	2.11724	6.956	1.23865	7.11916	0.796221	5.84539	3685.61	5562.51	10.3751	5.07503	2.1774e-005	0.148506	618.189	886.556	124.523	219.25	613.9	854.872	6.08135	5.57815	2.74516	5.81511	2.70966	-0.00344856	
2.82269e+009	10.2119	36.8862	67.2956	8.22495	81.0042	66.1733	27.0072	14.7323	83.9203	45.4871	36.0767	16.9326	47.5935	18.8492	58.2411	31.3391	60.9483	12.338	46.8207	23.674	41.3966	23.2591	11.3785	5.96	256.989	573.106	304.272	605.834	333.463	600.973	360.759	786.912	84.243	102.736	37.5241	113.929	192.272	300.854	2.0255	12.2574	72.0948	61.579	63.0929	71.6987	4.46312	6.33547	14.6125	18.1378	5.00079	7.31681	2.11762	6.95562	1.22365	7.13416	0.799053	5.84256	3685.48	5562.64	10.3774	5.07272	2.1774e-005	0.148506	618.211	886.534	124.526	219.246	613.995	854.776	6.08134	5.57816	2.73594	5.82433	2.70966	-0.00344856	
2.82528e+009	10.2174	36.8806	67.2955	8.22498	81.0105	66.167	27.0072	14.7323	83.9154	45.492	36.0766	16.9327	47.5937	18.8491	58.2411	31.339	60.9303	12.356	46.8211	23.6736	41.4006	23.2551	11.379	5.95953	256.996	573.098	304.271	605.835	333.467	600.97	360.777	786.895	84.243	102.736	37.5249	113.929	192.288	300.838	2.00872	12.2742	72.0891	61.5847	63.1643	71.6273	4.48472	6.31388	14.6125	18.1378	5.00093	7.31668	2.11785	6.95539	1.22658	7.13123	0.799052	5.84256	3685.73	5562.38	10.3795	5.07062	2.1774e-005	0.148506	618.233	886.512	124.532	219.241	614.088	854.683	6.08134	5.57816	2.75267	5.8076	2.70966	-0.00344856	
2.82787e+009	10.2321	36.866	67.2955	8.22501	81.0235	66.154	27.0072	14.7323	83.9121	45.4953	36.0768	16.9326	47.593	18.8498	58.2412	31.339	60.9191	12.3672	46.8215	23.6732	41.4044	23.2513	11.3794	5.95907	257.002	573.092	304.275	605.832	333.475	600.962	360.786	786.885	84.2429	102.736	37.5247	113.929	192.306	300.82	2.03327	12.2496	72.0906	61.5833	62.8526	71.9389	4.46419	6.33441	14.6126	18.1377	5.00108	7.31652	2.11781	6.95543	1.22633	7.13148	0.799791	5.84182	3685.61	5562.51	10.3812	5.06889	2.1774e-005	0.148506	618.252	886.493	124.535	219.237	614.177	854.594	6.08134	5.57816	2.76097	5.7993	2.70966	-0.00344856	
2.83046e+009	10.2346	36.8635	67.2955	8.22504	81.0297	66.1478	27.0072	14.7323	83.9091	45.4983	36.0769	16.9324	47.5925	18.8503	58.2412	31.339	60.9125	12.3738	46.8219	23.6728	41.4078	23.2479	11.3799	5.95861	257.008	573.086	304.276	605.83	333.479	600.958	360.791	786.88	84.2425	102.737	37.5261	113.927	192.322	300.804	1.99362	12.2893	72.0911	61.5827	62.8908	71.9007	4.50694	6.29166	14.6127	18.1377	5.00132	7.31628	2.11794	6.9553	1.2338	7.12402	0.799879	5.84173	3685.83	5562.29	10.3838	5.06626	2.1774e-005	0.148506	618.274	886.471	124.539	219.233	614.268	854.503	6.08133	5.57817	2.76655	5.79372	2.70966	-0.00344856	
