Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
2.7864e+009	10.1113	36.9592	61.9177	13.6039	79.1416	67.9291	25.4156	16.4308	78.5071	50.8852	32.2637	20.7911	42.7496	23.7041	59.5082	30.0786	57.83	15.3797	48.2429	22.1953	38.0155	26.6341	11.7841	5.7447	210.176	619.494	224.822	685.548	220.507	713.86	311.953	835.446	72.499	114.636	35.2939	116.25	181.543	310.81	2.08354	12.2402	71.4944	62.2716	63.0687	71.8025	4.49244	6.29521	14.1191	18.7096	4.19566	8.10758	1.77229	7.30659	1.25889	7.10029	0.800456	5.832	3144	6105.71	9.83869	5.57747	1.44576e-005	0.1485	507.91	996.83	106.882	237.262	542.039	926.949	5.85492	5.81059	1.45978	7.10049	4.45188	-0.0147261	
2.78899e+009	10.123	36.9475	61.9255	13.5961	79.1513	67.9194	25.4168	16.4297	78.5131	50.8792	32.265	20.7898	42.7518	23.7018	59.5096	30.0772	57.8325	15.3772	48.2501	22.1881	38.0179	26.6317	11.7854	5.74332	210.237	619.433	224.878	685.492	220.556	713.811	311.99	835.409	72.5028	114.632	35.2986	116.245	181.575	310.778	2.09122	12.2326	71.4954	62.2705	63.1391	71.7321	4.48334	6.30431	14.1208	18.7079	4.1962	8.10703	1.77241	7.30646	1.26536	7.09383	0.799576	5.83288	3144.54	6105.17	9.84059	5.57557	1.44639e-005	0.1485	507.945	996.795	106.896	237.248	542.159	926.829	5.85512	5.81039	1.45149	7.10878	4.45188	-0.0147261	
2.79158e+009	10.1347	36.9357	61.9332	13.5884	79.1515	67.9192	25.4179	16.4285	78.5192	50.8731	32.2663	20.7885	42.754	23.6996	59.5109	30.0759	57.8351	15.3746	48.2572	22.181	38.0209	26.6287	11.7868	5.74195	210.297	619.372	224.934	685.436	220.605	713.762	312.027	835.372	72.5067	114.628	35.3034	116.241	181.606	310.748	2.08787	12.2359	71.5003	62.2657	63.4051	71.4661	4.48553	6.30213	14.1226	18.7062	4.19675	8.10649	1.77249	7.30639	1.2576	7.10158	0.801594	5.83086	3145.28	6104.44	9.84248	5.57368	1.44702e-005	0.1485	507.979	996.761	106.91	237.234	542.277	926.71	5.85532	5.81019	1.46364	7.09663	4.45188	-0.0147261	
2.79418e+009	10.0786	36.9919	61.9409	13.5807	79.1514	67.9193	25.419	16.4274	78.5252	50.8671	32.2675	20.7872	42.7563	23.6974	59.5123	30.0745	57.8369	15.3728	48.2643	22.1739	38.0232	26.6264	11.7882	5.7406	210.358	619.312	224.99	685.38	220.654	713.713	312.063	835.336	72.5106	114.625	35.3082	116.236	181.638	310.716	2.05912	12.2647	71.5007	62.2653	63.5259	71.3454	4.51598	6.27168	14.1243	18.7044	4.19729	8.10594	1.77259	7.30628	1.22809	7.1311	0.805857	5.8266	3145.77	6103.94	9.84435	5.57181	1.44764e-005	0.1485	508.013	996.726	106.924	237.22	542.398	926.59	5.85553	5.80998	1.46874	7.09153	4.45188	-0.0147261	
2.79677e+009	10.079	36.9915	61.9486	13.573	79.1568	67.9138	25.4201	16.4263	78.5312	50.8611	32.2688	20.7859	42.7585	23.6952	59.5136	30.0732	57.8392	15.3705	48.2714	22.1668	38.028	26.6215	11.7895	5.73926	210.418	619.251	225.046	685.324	220.703	713.664	312.099	835.3	72.5145	114.621	35.313	116.231	181.668	310.685	2.03746	12.2863	71.5065	62.2595	63.5085	71.3628	4.54229	6.24536	14.1261	18.7027	4.19784	8.1054	1.77272	7.30616	1.21906	7.14012	0.80909	5.82336	3146.22	6103.49	9.84627	5.56989	1.44827e-005	0.1485	508.048	996.692	106.938	237.206	542.517	926.471	5.85573	5.80978	1.47558	7.08469	4.45188	-0.0147261	
2.79936e+009	10.0779	36.9926	61.9563	13.5653	79.1585	67.9122	25.4212	16.4252	78.5372	50.8551	32.2701	20.7846	42.7607	23.6929	59.5149	30.0719	57.842	15.3677	48.2784	22.1598	38.0328	26.6167	11.7908	5.73794	210.479	619.191	225.102	685.268	220.752	713.615	312.136	835.263	72.5185	114.617	35.3178	116.226	181.698	310.655	2.03348	12.2903	71.5099	62.2561	63.3759	71.4954	4.55304	6.23461	14.1278	18.701	4.19838	8.10485	1.7728	7.30608	1.21764	7.14154	0.810907	5.82155	3146.54	6103.17	9.84815	5.56801	1.4489e-005	0.1485	508.082	996.658	106.952	237.192	542.635	926.353	5.85594	5.80957	1.47002	7.09025	4.45188	-0.0147261	
2.80078e+009	10.0807	36.9898	61.9605	13.5611	79.1604	67.9103	25.4218	16.4246	78.5405	50.8519	32.2708	20.7839	42.762	23.6917	59.5157	30.0711	57.8433	15.3665	48.2823	22.1559	38.0352	26.6143	11.7915	5.73722	210.512	619.158	225.133	685.238	220.779	713.588	312.156	835.243	72.5207	114.614	35.3204	116.224	181.715	310.638	2.03361	12.2902	71.4973	62.2687	63.2894	71.5818	4.55675	6.2309	14.1287	18.7	4.19868	8.10455	1.77285	7.30603	1.2232	7.13598	0.810875	5.82158	3146.7	6103.01	9.84917	5.56699	1.44924e-005	0.1485	508.1	996.64	106.959	237.185	542.7	926.288	5.85605	5.80946	1.4761	7.08417	4.45188	-0.0147261	
2.80195e+009	10.0831	36.9874	61.9631	13.5585	79.1672	67.9035	25.4219	16.4245	78.5411	50.8512	32.271	20.7838	42.7615	23.6921	59.5157	30.0711	57.8431	15.3666	48.2823	22.1559	38.036	26.6136	11.7915	5.73722	210.522	619.147	225.138	685.232	220.781	713.586	312.159	835.24	72.5183	114.617	35.3203	116.224	181.719	310.634	2.05009	12.2737	71.5082	62.2577	63.1902	71.6811	4.54303	6.24462	14.1289	18.6998	4.19868	8.10455	1.77282	7.30606	1.22395	7.13523	0.81115	5.8213	3146.69	6103.02	9.84917	5.56699	1.44924e-005	0.1485	508.11	996.63	106.959	237.185	542.74	926.248	5.85605	5.80946	1.46312	7.09715	4.45188	-0.0147261	
2.80454e+009	10.0884	36.9821	61.9679	13.5537	79.1641	67.9065	25.4221	16.4244	78.5425	50.8498	32.2709	20.7839	42.7615	23.6921	59.5157	30.0711	57.8427	15.367	48.2823	22.1559	38.0382	26.6113	11.7915	5.73722	210.545	619.124	225.15	685.22	220.786	713.58	312.165	835.234	72.5142	114.621	35.3202	116.224	181.728	310.625	2.04958	12.2742	71.5102	62.2558	62.9322	71.939	4.549	6.23865	14.1293	18.6994	4.19868	8.10455	1.77285	7.30603	1.22534	7.13384	0.810788	5.82167	3146.63	6103.08	9.84917	5.56699	1.44924e-005	0.1485	508.132	996.608	106.959	237.185	542.827	926.161	5.85605	5.80946	1.47645	7.08382	4.45188	-0.0147261	
2.80714e+009	10.087	36.9834	61.9727	13.5489	79.1694	67.9013	25.4222	16.4242	78.5439	50.8484	32.2709	20.7839	42.7617	23.692	59.5158	30.071	57.8432	15.3665	48.2823	22.1559	38.0397	26.6098	11.7915	5.73722	210.568	619.102	225.162	685.209	220.792	713.575	312.171	835.228	72.5111	114.624	35.32	116.224	181.736	310.617	2.05296	12.2708	71.5142	62.2518	63.0334	71.8379	4.54828	6.23937	14.1297	18.699	4.19868	8.10455	1.77282	7.30605	1.22664	7.13254	0.80964	5.82281	3146.91	6102.81	9.84917	5.56699	1.44924e-005	0.1485	508.153	996.587	106.959	237.185	542.915	926.073	5.85605	5.80946	1.47469	7.08558	4.45188	-0.0147261	
2.80973e+009	10.0977	36.9728	61.9774	13.5442	79.1683	67.9024	25.4224	16.424	78.5453	50.847	32.2709	20.7839	42.7619	23.6918	59.5158	30.071	57.8428	15.3669	48.2823	22.1559	38.0409	26.6087	11.7915	5.73722	210.591	619.079	225.174	685.197	220.797	713.569	312.178	835.221	72.5086	114.627	35.3199	116.224	181.744	310.61	2.0353	12.2885	71.5195	62.2465	62.9968	71.8744	4.57235	6.21531	14.1301	18.6986	4.19868	8.10455	1.77283	7.30605	1.22502	7.13416	0.80968	5.82277	3147.05	6102.66	9.84917	5.56699	1.44924e-005	0.1485	508.173	996.567	106.959	237.185	543.002	925.985	5.85605	5.80946	1.47057	7.0897	4.45188	-0.0147261	
2.81232e+009	10.0779	36.9926	61.9821	13.5394	79.1694	67.9013	25.4225	16.4239	78.5466	50.8457	32.2709	20.7839	42.762	23.6916	59.5159	30.0709	57.8425	15.3672	48.2823	22.1559	38.0415	26.608	11.7915	5.73722	210.614	619.056	225.185	685.185	220.803	713.564	312.185	835.214	72.5066	114.629	35.3198	116.224	181.753	310.6	2.04896	12.2748	71.5159	62.2501	63.0091	71.8621	4.55773	6.22992	14.1305	18.6982	4.19868	8.10455	1.7728	7.30607	1.22927	7.12992	0.808993	5.82346	3147.22	6102.5	9.84917	5.56699	1.44924e-005	0.1485	508.192	996.548	106.959	237.185	543.089	925.899	5.85605	5.80946	1.47519	7.08508	4.45188	-0.0147261	
2.81491e+009	10.0833	36.9872	61.9869	13.5347	79.1641	67.9066	25.4227	16.4237	78.548	50.8443	32.2709	20.7839	42.7622	23.6915	59.5159	30.0709	57.843	15.3667	48.2823	22.1559	38.0426	26.607	11.7915	5.73722	210.637	619.033	225.197	685.173	220.808	713.559	312.193	835.206	72.505	114.63	35.3197	116.224	181.76	310.593	2.05282	12.2709	71.5104	62.2555	62.953	71.9182	4.5574	6.23025	14.1309	18.6978	4.19868	8.10455	1.77277	7.30611	1.22785	7.13133	0.807573	5.82488	3147.32	6102.39	9.84917	5.56699	1.44924e-005	0.1485	508.211	996.529	106.959	237.185	543.176	925.812	5.85605	5.80946	1.46928	7.09099	4.45188	-0.0147261	
2.8175e+009	10.0897	36.9808	61.9916	13.53	79.1629	67.9077	25.4228	16.4236	78.5494	50.8429	32.2709	20.7839	42.7624	23.6913	59.516	30.0708	57.8425	15.3672	48.2823	22.1559	38.0432	26.6063	11.7915	5.73722	210.66	619.01	225.209	685.161	220.813	713.554	312.199	835.2	72.5037	114.631	35.3196	116.224	181.771	310.583	2.09091	12.2329	71.5101	62.2559	62.8904	71.9808	4.52733	6.26033	14.1313	18.6974	4.19868	8.10455	1.77279	7.30609	1.22724	7.13194	0.807083	5.82537	3147.44	6102.27	9.84917	5.56699	1.44924e-005	0.1485	508.23	996.51	106.959	237.185	543.264	925.724	5.85605	5.80946	1.47146	7.08881	4.45188	-0.0147261	
2.8201e+009	10.0999	36.9706	61.9963	13.5253	79.1615	67.9092	25.4229	16.4235	78.5508	50.8415	32.2709	20.7839	42.7625	23.6911	59.516	30.0708	57.8422	15.3675	48.2823	22.1559	38.045	26.6046	11.7915	5.73722	210.682	618.987	225.221	685.149	220.818	713.548	312.205	835.194	72.5027	114.632	35.3196	116.225	181.781	310.572	2.08619	12.2376	71.4933	62.2726	62.95	71.9213	4.53171	6.25594	14.1317	18.697	4.19868	8.10455	1.77281	7.30606	1.22738	7.13181	0.807671	5.82478	3147.67	6102.05	9.84917	5.56699	1.44924e-005	0.1485	508.248	996.492	106.959	237.185	543.352	925.635	5.85605	5.80946	1.47634	7.08393	4.45188	-0.0147261	
2.82269e+009	10.1188	36.9517	62.001	13.5206	79.1666	67.904	25.4231	16.4234	78.5522	50.8401	32.2709	20.7839	42.7627	23.691	59.5161	30.0707	57.8421	15.3677	48.2823	22.1559	38.0447	26.6049	11.7915	5.73722	210.705	618.965	225.233	685.138	220.824	713.543	312.211	835.188	72.5019	114.633	35.3195	116.225	181.791	310.562	2.08123	12.2425	71.4952	62.2708	63.0279	71.8433	4.53478	6.25287	14.1321	18.6966	4.19868	8.10455	1.77283	7.30605	1.22804	7.13114	0.805853	5.8266	3147.91	6101.8	9.84917	5.56699	1.44924e-005	0.1485	508.267	996.473	106.959	237.185	543.441	925.547	5.85605	5.80946	1.45539	7.10488	4.45188	-0.0147261	
2.82528e+009	10.131	36.9395	62.0057	13.5159	79.164	67.9067	25.4232	16.4233	78.5536	50.8387	32.2709	20.7839	42.7629	23.6908	59.5161	30.0707	57.8413	15.3684	48.2823	22.1559	38.044	26.6055	11.7915	5.73722	210.728	618.942	225.245	685.126	220.829	713.538	312.217	835.183	72.5012	114.634	35.3194	116.225	181.799	310.554	2.13054	12.1932	71.4931	62.2729	62.9966	71.8747	4.48189	6.30576	14.1325	18.6962	4.19868	8.10455	1.77278	7.3061	1.22756	7.13163	0.805034	5.82742	3148.05	6101.66	9.84917	5.56699	1.44924e-005	0.1485	508.285	996.455	106.959	237.185	543.528	925.46	5.85605	5.80946	1.45756	7.10271	4.45188	-0.0147261	
2.82787e+009	10.1597	36.9108	62.0103	13.5113	79.1652	67.9055	25.4233	16.4232	78.5551	50.8372	32.2709	20.7839	42.763	23.6906	59.5162	30.0706	57.8416	15.3681	48.2823	22.1559	38.0461	26.6034	11.7915	5.73722	210.751	618.919	225.257	685.114	220.834	713.532	312.224	835.176	72.5008	114.634	35.3194	116.225	181.807	310.546	2.10879	12.215	71.5085	62.2575	62.9627	71.9085	4.49844	6.28921	14.1329	18.6958	4.19868	8.10455	1.77274	7.30614	1.22717	7.13202	0.806164	5.82629	3148.22	6101.5	9.84917	5.56699	1.44924e-005	0.1485	508.303	996.437	106.959	237.185	543.615	925.373	5.85605	5.80946	1.44785	7.11242	4.45188	-0.0147261	
2.83046e+009	10.1757	36.8948	62.0148	13.5068	79.1677	67.903	25.4234	16.4231	78.5565	50.8358	32.2709	20.7839	42.7632	23.6905	59.5162	30.0706	57.8424	15.3674	48.2823	22.1559	38.045	26.6045	11.7915	5.73722	210.774	618.896	225.268	685.102	220.84	713.527	312.231	835.168	72.5004	114.635	35.3194	116.225	181.815	310.538	2.10378	12.22	71.5088	62.2572	62.947	71.9243	4.4968	6.29085	14.1333	18.6954	4.19868	8.10455	1.7727	7.30618	1.22754	7.13164	0.805638	5.82682	3148.38	6101.34	9.84917	5.56699	1.44924e-005	0.1485	508.32	996.42	106.959	237.185	543.701	925.287	5.85605	5.80946	1.44768	7.11259	4.45188	-0.0147261	
2.83306e+009	10.1918	36.8787	62.0192	13.5024	79.1657	67.905	25.4235	16.423	78.5576	50.8347	32.2709	20.7839	42.7634	23.6903	59.5163	30.0705	57.8418	15.3679	48.2823	22.1559	38.0432	26.6064	11.7915	5.73722	210.796	618.873	225.281	685.09	220.845	713.522	312.237	835.162	72.5002	114.635	35.3193	116.225	181.824	310.529	2.11914	12.2046	71.499	62.2669	62.826	72.0452	4.47543	6.31222	14.1337	18.6951	4.19868	8.10455	1.77266	7.30622	1.22731	7.13187	0.805691	5.82676	3148.42	6101.29	9.84917	5.56699	1.44924e-005	0.1485	508.338	996.402	106.959	237.185	543.79	925.198	5.85605	5.80946	1.45127	7.109	4.45188	-0.0147261	
2.83565e+009	10.2128	36.8576	62.0234	13.4982	79.1694	67.9013	25.4235	16.4229	78.5586	50.8338	32.2709	20.7839	42.7635	23.6902	59.5163	30.0705	57.8413	15.3685	48.2823	22.1559	38.0453	26.6042	11.7915	5.73722	210.819	618.851	225.293	685.077	220.85	713.516	312.243	835.156	72.5001	114.635	35.3193	116.225	181.833	310.52	2.13934	12.1844	71.5091	62.2569	62.6493	72.222	4.44777	6.33988	14.1341	18.6947	4.19868	8.10455	1.77269	7.30618	1.22717	7.13202	0.805956	5.8265	3148.44	6101.27	9.84917	5.56699	1.44924e-005	0.1485	508.356	996.384	106.959	237.185	543.879	925.109	5.85605	5.80946	1.44572	7.11455	4.45188	-0.0147261	
2.83824e+009	10.2365	36.834	62.0275	13.4941	79.1731	67.8976	25.4236	16.4228	78.5595	50.8328	32.2709	20.7839	42.7637	23.69	59.5163	30.0704	57.8401	15.3696	48.2823	22.1559	38.0443	26.6052	11.7915	5.73722	210.842	618.828	225.306	685.065	220.855	713.511	312.25	835.149	72.5	114.635	35.3193	116.225	181.843	310.51	2.13353	12.1902	71.5153	62.2507	62.5396	72.3316	4.44358	6.34407	14.1345	18.6943	4.19868	8.10455	1.77277	7.30611	1.2276	7.13159	0.806184	5.82627	3148.54	6101.17	9.84917	5.56699	1.44924e-005	0.1485	508.373	996.367	106.959	237.185	543.968	925.02	5.85605	5.80946	1.46795	7.09232	4.45188	-0.0147261	
2.84083e+009	10.1941	36.8763	62.0316	13.49	79.1655	67.9051	25.4237	16.4227	78.5606	50.8317	32.2709	20.7839	42.7638	23.6899	59.5164	30.0704	57.8394	15.3703	48.2823	22.1559	38.0454	26.6041	11.7915	5.73722	210.864	618.805	225.318	685.052	220.861	713.506	312.256	835.143	72.5	114.635	35.3193	116.225	181.852	310.502	2.07194	12.2518	71.5156	62.2504	62.7653	72.1059	4.49728	6.29037	14.1349	18.6939	4.19868	8.10455	1.77278	7.3061	1.22683	7.13236	0.805836	5.82662	3148.88	6100.84	9.84917	5.56699	1.44924e-005	0.1485	508.39	996.35	106.959	237.185	544.057	924.931	5.85605	5.80946	1.46657	7.0937	4.45188	-0.0147261	
2.84342e+009	10.1992	36.8713	62.0356	13.486	79.1609	67.9098	25.4238	16.4226	78.5616	50.8307	32.2709	20.7839	42.764	23.6897	59.5164	30.0703	57.839	15.3707	48.2823	22.1559	38.0481	26.6015	11.7915	5.73722	210.887	618.783	225.33	685.04	220.866	713.501	312.265	835.134	72.5003	114.635	35.3194	116.225	181.857	310.496	2.05374	12.27	71.5117	62.2542	62.9057	71.9655	4.51465	6.27301	14.1353	18.6935	4.19868	8.10455	1.77278	7.3061	1.22582	7.13337	0.806577	5.82588	3149.19	6100.53	9.84917	5.56699	1.44924e-005	0.1485	508.408	996.332	106.959	237.185	544.144	924.844	5.85605	5.80946	1.47465	7.08562	4.45188	-0.0147261	
2.84602e+009	10.1991	36.8714	62.0395	13.4821	79.1656	67.9051	25.4239	16.4225	78.5627	50.8296	32.2709	20.7839	42.7641	23.6895	59.5165	30.0703	57.8392	15.3706	48.2823	22.1559	38.0492	26.6004	11.7915	5.73722	210.91	618.76	225.343	685.027	220.871	713.495	312.273	835.126	72.5008	114.634	35.3194	116.225	181.865	310.489	2.04553	12.2782	71.5041	62.2618	62.9467	71.9245	4.525	6.26265	14.1356	18.6931	4.19868	8.10455	1.77275	7.30613	1.22569	7.1335	0.806629	5.82582	3149.4	6100.32	9.84917	5.56699	1.44924e-005	0.1485	508.425	996.315	106.959	237.185	544.231	924.757	5.85605	5.80946	1.477	7.08327	4.45188	-0.0147261	
2.84861e+009	10.197	36.8735	62.0435	13.4781	79.1644	67.9063	25.424	16.4225	78.5638	50.8285	32.2709	20.7838	42.7644	23.6893	59.5165	30.0702	57.8394	15.3703	48.2823	22.1559	38.0481	26.6015	11.7915	5.73722	210.932	618.738	225.355	685.015	220.876	713.49	312.281	835.118	72.5013	114.634	35.3194	116.225	181.872	310.481	2.02378	12.3	71.5075	62.2585	62.9376	71.9336	4.55223	6.23542	14.136	18.6927	4.19868	8.10455	1.77272	7.30615	1.22496	7.13423	0.80752	5.82493	3149.56	6100.15	9.84917	5.56699	1.44924e-005	0.1485	508.442	996.298	106.959	237.185	544.32	924.668	5.85605	5.80946	1.47799	7.08228	4.45188	-0.0147261	
2.8512e+009	10.1598	36.9107	62.0475	13.4741	79.1695	67.9012	25.424	16.4224	78.5649	50.8274	32.2709	20.7838	42.7646	23.6891	59.5166	30.0702	57.8384	15.3713	48.2823	22.1559	38.047	26.6026	11.7915	5.73722	210.955	618.715	225.368	685.003	220.882	713.485	312.287	835.112	72.5018	114.633	35.3195	116.225	181.881	310.472	2.02584	12.2979	71.5023	62.2637	63.109	71.7623	4.55051	6.23714	14.1364	18.6923	4.19868	8.10455	1.77274	7.30613	1.22826	7.13092	0.806419	5.82603	3149.84	6099.87	9.84917	5.56699	1.44924e-005	0.1485	508.459	996.281	106.959	237.185	544.409	924.579	5.85605	5.80946	1.45876	7.10151	4.45188	-0.0147261	
2.85379e+009	10.1649	36.9056	62.0515	13.4701	79.1735	67.8972	25.4241	16.4223	78.566	50.8263	32.2709	20.7838	42.7648	23.6888	59.5166	30.0702	57.8378	15.372	48.2823	22.1559	38.0464	26.6031	11.7915	5.73722	210.977	618.693	225.38	684.99	220.887	713.48	312.294	835.105	72.5024	114.633	35.3195	116.225	181.89	310.463	2.06022	12.2635	71.4958	62.2702	62.8721	71.9991	4.52055	6.2671	14.1368	18.6919	4.19868	8.10455	1.77276	7.30612	1.22723	7.13195	0.806301	5.82615	3149.76	6099.95	9.84917	5.56699	1.44924e-005	0.1485	508.476	996.264	106.959	237.185	544.497	924.491	5.85605	5.80946	1.43728	7.12299	4.45188	-0.0147261	
2.85638e+009	10.1728	36.8977	62.0555	13.4661	79.1682	67.9025	25.4242	16.4223	78.5671	50.8252	32.2709	20.7838	42.7651	23.6886	59.5167	30.0701	57.8376	15.3722	48.2823	22.1559	38.0473	26.6023	11.7915	5.73722	211	618.67	225.393	684.978	220.892	713.474	312.301	835.099	72.5022	114.633	35.3196	116.224	181.899	310.454	2.1154	12.2084	71.5027	62.2633	62.8903	71.9809	4.46622	6.32143	14.1372	18.6916	4.19868	8.10455	1.77278	7.3061	1.22799	7.1312	0.80465	5.8278	3149.96	6099.76	9.84917	5.56699	1.44924e-005	0.1485	508.493	996.247	106.959	237.185	544.587	924.401	5.85605	5.80946	1.43887	7.1214	4.45188	-0.0147261	
2.85898e+009	10.1864	36.8841	62.0595	13.4621	79.168	67.9027	25.4242	16.4222	78.5682	50.8242	32.2709	20.7838	42.7653	23.6884	59.5167	30.0701	57.8379	15.3718	48.2823	22.1559	38.0497	26.5999	11.7915	5.73722	211.022	618.648	225.405	684.965	220.897	713.469	312.307	835.092	72.5017	114.633	35.3197	116.224	181.907	310.446	2.11814	12.2056	71.5094	62.2566	62.8071	72.0641	4.46131	6.32635	14.1376	18.6912	4.19868	8.10455	1.77281	7.30607	1.2274	7.13178	0.805135	5.82732	3150.05	6099.66	9.84917	5.56699	1.44924e-005	0.1485	508.51	996.23	106.959	237.185	544.676	924.312	5.85605	5.80946	1.42833	7.13194	4.45188	-0.0147261	
2.86157e+009	10.1485	36.922	62.0635	13.458	79.1704	67.9003	25.4243	16.4221	78.5692	50.8231	32.2709	20.7838	42.7655	23.6881	59.5168	30.07	57.8378	15.372	48.2823	22.1559	38.052	26.5976	11.7915	5.73722	211.045	618.625	225.418	684.953	220.903	713.464	312.314	835.085	72.5014	114.634	35.3201	116.224	181.917	310.437	2.07427	12.2495	71.5016	62.2644	62.7473	72.1239	4.50228	6.28537	14.138	18.6908	4.19868	8.10455	1.7728	7.30607	1.22663	7.13255	0.80596	5.82649	3150.14	6099.57	9.84917	5.56699	1.44924e-005	0.1485	508.527	996.213	106.959	237.185	544.764	924.224	5.85605	5.80946	1.4549	7.10537	4.45188	-0.0147261	
2.86416e+009	10.1441	36.9264	62.0673	13.4543	79.1698	67.9009	25.4243	16.4221	78.5703	50.822	32.2709	20.7838	42.7658	23.6879	59.5168	30.07	57.8391	15.3706	48.2823	22.1559	38.0539	26.5956	11.7915	5.73722	211.067	618.603	225.43	684.94	220.908	713.459	312.322	835.077	72.5012	114.634	35.3204	116.224	181.924	310.43	2.06751	12.2563	71.5109	62.2551	62.8508	72.0204	4.50587	6.28179	14.1383	18.6904	4.19868	8.10455	1.77277	7.30611	1.22871	7.13047	0.804696	5.82776	3150.4	6099.31	9.84917	5.56699	1.44924e-005	0.1485	508.544	996.196	106.959	237.185	544.852	924.136	5.85605	5.80946	1.44419	7.11608	4.45188	-0.0147261	
2.86675e+009	10.1287	36.9418	62.0709	13.4507	79.1632	67.9074	25.4244	16.422	78.5713	50.821	32.2709	20.7838	42.766	23.6877	59.5169	30.0699	57.839	15.3707	48.2823	22.1559	38.0526	26.5969	11.7915	5.73722	211.089	618.581	225.443	684.928	220.913	713.453	312.329	835.07	72.5009	114.634	35.3207	116.223	181.932	310.422	2.06016	12.2636	71.5038	62.2622	63.059	71.8122	4.51297	6.27469	14.1387	18.69	4.19868	8.10455	1.77275	7.30613	1.22676	7.13242	0.804854	5.8276	3150.74	6098.97	9.84917	5.56699	1.44924e-005	0.1485	508.561	996.179	106.959	237.185	544.939	924.048	5.85605	5.80946	1.43985	7.12042	4.45188	-0.0147261	
2.86934e+009	10.1311	36.9394	62.0745	13.4471	79.1658	67.9048	25.4245	16.422	78.5724	50.8199	32.2709	20.7838	42.7662	23.6875	59.5169	30.0699	57.8392	15.3705	48.2823	22.1559	38.053	26.5966	11.7915	5.73722	211.112	618.558	225.455	684.915	220.919	713.448	312.336	835.063	72.5007	114.634	35.3209	116.223	181.938	310.416	2.05036	12.2734	71.5053	62.2607	63.0679	71.8033	4.52753	6.26012	14.1391	18.6896	4.19868	8.10455	1.77268	7.30619	1.22576	7.13343	0.806607	5.82585	3150.91	6098.8	9.84917	5.56699	1.44924e-005	0.1485	508.578	996.162	106.959	237.185	545.027	923.961	5.85605	5.80946	1.42723	7.13304	4.45188	-0.0147261	
