Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
3.02486e+009	10.4093	36.6612	62.731	12.7906	79.1857	67.8849	26.5757	15.2707	79.5362	49.8561	32.9671	20.0876	43.83	22.6236	59.3954	30.1914	58.5	14.7098	46.3642	24.074	38.8649	25.7846	11.3593	6.16948	222.319	607.351	239.859	670.511	239.78	694.587	345.159	802.24	80.2879	106.847	38.6145	112.93	200.251	292.102	2.04782	12.2759	71.4568	62.3092	64.0176	70.8536	4.68221	6.10544	15.569	17.2597	4.80344	7.49979	2.14091	6.93797	1.24412	7.11507	0.8349	5.79755	3405.4	5844.31	9.97523	5.44093	9.88192e-006	0.148505	574.659	930.081	119.996	224.149	605.529	863.458	5.96571	5.6998	2.04275	6.51752	4.45063	-0.0134822	
3.02746e+009	10.3927	36.6778	62.7314	12.7902	79.1882	67.8825	26.5764	15.27	79.5398	49.8525	32.9682	20.0866	43.8313	22.6223	59.3951	30.1917	58.5077	14.7021	46.3709	24.0673	38.867	25.7826	11.3608	6.16793	222.355	607.314	239.887	670.483	239.805	694.562	345.177	802.223	80.293	106.842	38.618	112.926	200.269	292.085	2.05138	12.2724	71.4565	62.3095	63.963	70.9082	4.68455	6.10311	15.5694	17.2593	4.80351	7.49972	2.14193	6.93695	1.24338	7.1158	0.835323	5.79713	3405.55	5844.17	9.97499	5.44117	9.88211e-006	0.148505	574.696	930.044	120.001	224.143	605.609	863.379	5.9661	5.69941	1.96656	6.59371	4.45063	-0.0134822	
3.03005e+009	10.4035	36.6669	62.732	12.7896	79.195	67.8757	26.5772	15.2692	79.5428	49.8495	32.9696	20.0852	43.8326	22.621	59.3952	30.1916	58.5112	14.6985	46.3774	24.0608	38.8691	25.7804	11.3625	6.16628	222.392	607.278	239.916	670.454	239.83	694.537	345.193	802.206	80.2971	106.838	38.6233	112.921	200.285	292.068	2.09714	12.2266	71.4604	62.3055	63.522	71.3493	4.64266	6.14499	15.5697	17.259	4.80357	7.49966	2.14216	6.93672	1.24412	7.11506	0.832597	5.79986	3405.32	5844.39	9.97608	5.44008	9.8823e-006	0.148505	574.732	930.008	120.007	224.137	605.685	863.302	5.96672	5.69879	1.88375	6.67653	4.45063	-0.0134822	
3.03264e+009	10.4059	36.6646	62.7325	12.7891	79.2046	67.8661	26.5779	15.2685	79.5456	49.8467	32.9713	20.0835	43.8339	22.6198	59.3955	30.1913	58.5111	14.6986	46.384	24.0542	38.8732	25.7764	11.3642	6.16458	222.429	607.24	239.944	670.426	239.855	694.511	345.21	802.189	80.3007	106.834	38.6239	112.92	200.304	292.049	2.09446	12.2293	71.4621	62.3039	63.4532	71.418	4.64636	6.1413	15.5699	17.2588	4.80364	7.49959	2.14205	6.93683	1.24533	7.11385	0.831323	5.80113	3405.51	5844.21	9.97641	5.43975	9.88249e-006	0.148505	574.769	929.971	120.014	224.131	605.764	863.224	5.96727	5.69824	1.84881	6.71146	4.45063	-0.0134822	
3.03523e+009	10.43	36.6405	62.7329	12.7887	79.2081	67.8626	26.5787	15.2677	79.5484	49.8439	32.973	20.0818	43.8352	22.6185	59.3958	30.191	58.5083	14.7014	46.3906	24.0476	38.8773	25.7722	11.3659	6.16282	222.467	607.203	239.973	670.398	239.881	694.485	345.231	802.169	80.3056	106.83	38.6215	112.923	200.322	292.031	2.09827	12.2255	71.4648	62.3011	63.241	71.6302	4.64248	6.14517	15.57	17.2587	4.80372	7.49951	2.14209	6.93679	1.24631	7.11287	0.829623	5.80283	3405.57	5844.15	9.97648	5.43968	9.88269e-006	0.148505	574.807	929.933	120.02	224.124	605.841	863.147	5.96763	5.69788	1.8209	6.73937	4.45063	-0.0134822	
3.03782e+009	10.4275	36.643	62.7334	12.7882	79.2129	67.8578	26.5794	15.267	79.5516	49.8407	32.9746	20.0802	43.8364	22.6173	59.3961	30.1906	58.5057	14.704	46.3972	24.041	38.8811	25.7684	11.3678	6.16098	222.504	607.166	240.001	670.37	239.907	694.46	345.255	802.145	80.3112	106.824	38.6187	112.925	200.337	292.016	2.09738	12.2264	71.4598	62.3062	63.2365	71.6347	4.64144	6.14621	15.5705	17.2583	4.80403	7.49921	2.14288	6.936	1.24835	7.11084	0.827975	5.80448	3405.83	5843.88	9.97683	5.43933	9.88288e-006	0.148505	574.846	929.894	120.026	224.118	605.916	863.072	5.96776	5.69775	1.82534	6.73493	4.45063	-0.0134822	
3.04042e+009	10.4312	36.6393	62.7339	12.7877	79.2232	67.8475	26.5802	15.2662	79.5552	49.8371	32.976	20.0788	43.8378	22.6159	59.3965	30.1903	58.5032	14.7065	46.4039	24.0343	38.8852	25.7644	11.3697	6.15907	222.542	607.128	240.029	670.342	239.933	694.434	345.272	802.127	80.3159	106.819	38.6138	112.93	200.356	291.997	2.08798	12.2358	71.4569	62.3091	62.9657	71.9055	4.64974	6.13791	15.5715	17.2573	4.80444	7.49879	2.14309	6.93578	1.24748	7.1117	0.825168	5.80729	3405.81	5843.9	9.9784	5.43776	9.88307e-006	0.148505	574.881	929.858	120.032	224.112	605.992	862.995	5.96775	5.69776	1.79599	6.76428	4.45063	-0.0134822	
3.04301e+009	10.4391	36.6314	62.7343	12.7873	79.2344	67.8362	26.5809	15.2655	79.5591	49.8332	32.9771	20.0776	43.8393	22.6143	59.3968	30.1899	58.5005	14.7092	46.4108	24.0274	38.8876	25.762	11.3716	6.15713	222.579	607.091	240.057	670.314	239.959	694.408	345.289	802.11	80.3214	106.814	38.611	112.933	200.376	291.978	2.09497	12.2288	71.4602	62.3058	62.9249	71.9464	4.64254	6.14512	15.5724	17.2564	4.80479	7.49844	2.14371	6.93517	1.2479	7.11128	0.822767	5.80969	3406.08	5843.64	9.97768	5.43848	9.88327e-006	0.148505	574.918	929.822	120.039	224.105	606.069	862.919	5.96767	5.69784	1.81673	6.74354	4.45063	-0.0134822	
3.0456e+009	10.3786	36.6919	62.7348	12.7868	79.2463	67.8244	26.5817	15.2648	79.5632	49.8292	32.9782	20.0766	43.841	22.6127	59.3972	30.1896	58.4971	14.7126	46.4178	24.0204	38.889	25.7605	11.3736	6.15518	222.615	607.054	240.085	670.285	239.985	694.382	345.305	802.094	80.3273	106.808	38.6082	112.936	200.395	291.959	2.09682	12.227	71.4581	62.3079	62.9245	71.9467	4.63938	6.14828	15.5731	17.2556	4.80511	7.49812	2.14397	6.93491	1.25146	7.10772	0.820474	5.81198	3406.26	5843.46	9.97813	5.43803	9.88346e-006	0.148505	574.954	929.785	120.046	224.098	606.145	862.842	5.96758	5.69793	1.78154	6.77873	4.45063	-0.0134822	
3.04819e+009	10.3543	36.7162	62.7352	12.7864	79.2631	67.8076	26.5824	15.264	79.5671	49.8252	32.9793	20.0755	43.8426	22.611	59.3975	30.1893	58.4956	14.7141	46.4252	24.013	38.8885	25.761	11.3755	6.15327	222.652	607.018	240.114	670.256	240.011	694.356	345.323	802.076	80.3329	106.802	38.6052	112.939	200.413	291.94	2.0808	12.243	71.4632	62.3028	62.8318	72.0395	4.65369	6.13397	15.5738	17.255	4.80552	7.49771	2.14404	6.93484	1.249	7.11019	0.82029	5.81216	3406.52	5843.19	9.9792	5.43696	9.88365e-006	0.148505	574.991	929.749	120.052	224.092	606.222	862.766	5.96748	5.69803	1.87979	6.68048	4.45063	-0.0134822	
3.05078e+009	10.3369	36.7336	62.7356	12.786	79.264	67.8067	26.5831	15.2633	79.571	49.8213	32.9805	20.0743	43.8433	22.6104	59.3979	30.1889	58.4969	14.7128	46.4328	24.0054	38.8878	25.7617	11.3776	6.15121	222.689	606.981	240.144	670.227	240.038	694.329	345.343	802.056	80.3382	106.797	38.6064	112.938	200.431	291.923	2.08328	12.2405	71.4638	62.3022	62.9296	71.9416	4.64977	6.13788	15.5743	17.2544	4.8058	7.49744	2.14404	6.93484	1.25073	7.10845	0.818512	5.81394	3406.94	5842.77	9.9805	5.43566	9.88385e-006	0.148505	575.029	929.711	120.059	224.085	606.297	862.691	5.96715	5.69836	1.94	6.62027	4.45063	-0.0134822	
3.05338e+009	10.3125	36.758	62.7361	12.7855	79.2765	67.7942	26.5839	15.2625	79.5746	49.8177	32.9819	20.0729	43.8431	22.6106	59.3982	30.1886	58.5009	14.7088	46.4403	23.9979	38.8887	25.7608	11.3797	6.14902	222.725	606.945	240.173	670.198	240.065	694.302	345.365	802.035	80.3427	106.792	38.6074	112.937	200.448	291.905	2.07635	12.2474	71.4593	62.3067	62.984	71.8872	4.65615	6.13151	15.5748	17.254	4.80602	7.49721	2.14402	6.93485	1.25058	7.1086	0.818923	5.81353	3407.21	5842.51	9.98174	5.43442	9.88404e-006	0.148505	575.066	929.674	120.066	224.078	606.373	862.615	5.96697	5.69854	1.89029	6.66998	4.45063	-0.0134822	
3.05597e+009	10.3054	36.765	62.7365	12.7851	79.3159	67.7548	26.5846	15.2618	79.5779	49.8144	32.9834	20.0713	43.8441	22.6096	59.3986	30.1882	58.507	14.7027	46.448	23.9902	38.8893	25.7603	11.382	6.14673	222.762	606.908	240.202	670.168	240.092	694.275	345.381	802.018	80.3472	106.788	38.6091	112.935	200.467	291.887	2.07814	12.2456	71.4646	62.3013	63.3549	71.5164	4.65496	6.1327	15.5751	17.2537	4.80631	7.49693	2.14404	6.93483	1.24835	7.11083	0.820524	5.81193	3408.14	5841.57	9.98248	5.43368	9.88423e-006	0.148505	575.104	929.636	120.073	224.071	606.449	862.539	5.96698	5.69853	2.13818	6.42209	4.45063	-0.0134822	
3.05856e+009	10.3042	36.7663	62.7369	12.7847	79.2941	67.7766	26.5853	15.2611	79.5811	49.8112	32.9851	20.0697	43.845	22.6087	59.3989	30.1879	58.5142	14.6956	46.4556	23.9826	38.8893	25.7602	11.3844	6.14436	222.799	606.871	240.231	670.139	240.118	694.249	345.397	802.002	80.3519	106.783	38.6121	112.932	200.485	291.868	2.08941	12.2344	71.4646	62.3014	63.4777	71.3935	4.64508	6.14258	15.5753	17.2534	4.80659	7.49664	2.14366	6.93522	1.24858	7.1106	0.821002	5.81145	3408.48	5841.23	9.98354	5.43262	9.88443e-006	0.148505	575.141	929.599	120.08	224.065	606.524	862.464	5.96716	5.69835	2.09638	6.46389	4.45063	-0.0134822	
3.06115e+009	10.3162	36.7542	62.7388	12.7828	79.311	67.7596	26.5861	15.2604	79.5843	49.808	32.9867	20.0681	43.8459	22.6078	59.3992	30.1875	58.5217	14.6881	46.4629	23.9754	38.8902	25.7593	11.3868	6.14194	222.834	606.836	240.26	670.11	240.144	694.222	345.416	801.983	80.356	106.779	38.6159	112.928	200.503	291.851	2.12308	12.2007	71.4656	62.3003	63.4421	71.4292	4.60992	6.17773	15.5755	17.2532	4.80687	7.49637	2.14362	6.93526	1.24864	7.11054	0.82117	5.81128	3408.73	5840.98	9.98678	5.42938	9.88462e-006	0.148505	575.174	929.566	120.088	224.057	606.6	862.388	5.96753	5.69798	2.07156	6.48871	4.45063	-0.0134822	
3.06374e+009	10.3373	36.7332	62.7399	12.7817	79.3121	67.7586	26.5868	15.2596	79.5897	49.8026	32.9881	20.0667	43.8467	22.6069	59.3996	30.1872	58.5286	14.6811	46.4699	23.9683	38.8912	25.7584	11.3893	6.13946	222.869	606.801	240.29	670.081	240.171	694.196	345.432	801.967	80.36	106.775	38.6165	112.928	200.521	291.832	2.16736	12.1564	71.4628	62.3032	63.4639	71.4074	4.55685	6.2308	15.5757	17.2531	4.80713	7.4961	2.14365	6.93523	1.24764	7.11154	0.823795	5.80866	3408.96	5840.75	9.98696	5.4292	9.88482e-006	0.148505	575.209	929.531	120.097	224.047	606.676	862.312	5.96805	5.69746	1.98696	6.57331	4.45063	-0.0134822	
3.06634e+009	10.3653	36.7052	62.7408	12.7808	79.3137	67.757	26.5875	15.2589	79.5949	49.7974	32.9892	20.0655	43.8477	22.6059	59.3999	30.1869	58.5318	14.6779	46.477	23.9612	38.8912	25.7583	11.3918	6.13692	222.904	606.766	240.319	670.051	240.198	694.169	345.455	801.944	80.3646	106.771	38.6186	112.926	200.537	291.817	2.1527	12.1711	71.4766	62.2894	63.2361	71.6351	4.55582	6.23183	15.5758	17.2529	4.80758	7.49565	2.14374	6.93514	1.24774	7.11144	0.826239	5.80621	3409.11	5840.6	9.98632	5.42984	9.88501e-006	0.148505	575.244	929.495	120.106	224.038	606.753	862.235	5.96868	5.69683	2.05339	6.50688	4.45063	-0.0134822	
3.06893e+009	10.3884	36.6821	62.7417	12.7799	79.3267	67.744	26.5882	15.2582	79.6002	49.7921	32.9901	20.0646	43.8488	22.6048	59.4003	30.1865	58.5336	14.6761	46.4841	23.9542	38.8924	25.7572	11.3944	6.13437	222.939	606.731	240.348	670.022	240.224	694.143	345.483	801.916	80.37	106.765	38.6211	112.923	200.551	291.803	2.1457	12.1781	71.4879	62.2781	63.0981	71.7732	4.54763	6.24002	15.576	17.2528	4.80827	7.49497	2.14403	6.93485	1.24759	7.11159	0.827633	5.80482	3409.2	5840.52	9.98588	5.43028	9.88521e-006	0.148505	575.281	929.459	120.115	224.03	606.829	862.159	5.96941	5.6961	1.9588	6.60147	4.45063	-0.0134822	
3.07152e+009	10.3932	36.6773	62.7426	12.779	79.3376	67.733	26.5889	15.2576	79.6056	49.7867	32.9908	20.0639	43.8501	22.6036	59.4006	30.1862	58.5304	14.6794	46.4912	23.947	38.8941	25.7554	11.3967	6.13206	222.974	606.696	240.378	669.993	240.25	694.116	345.518	801.881	80.3751	106.76	38.6234	112.921	200.565	291.788	2.12907	12.1947	71.4868	62.2792	63.0677	71.8036	4.55436	6.23329	15.5761	17.2526	4.80871	7.49453	2.14423	6.93464	1.25245	7.10674	0.824625	5.80783	3409.42	5840.29	9.98603	5.43013	9.8854e-006	0.148505	575.317	929.423	120.123	224.021	606.905	862.082	5.97007	5.69544	1.92249	6.63778	4.45063	-0.0134822	
3.07411e+009	10.3891	36.6814	62.7437	12.7779	79.4044	67.6663	26.5895	15.2569	79.6111	49.7812	32.9914	20.0633	43.8514	22.6022	59.401	30.1858	58.5263	14.6834	46.4984	23.9398	38.8966	25.7529	11.3987	6.13001	223.009	606.661	240.407	669.963	240.276	694.09	345.55	801.849	80.3803	106.755	38.6252	112.919	200.581	291.773	2.12571	12.1981	71.4922	62.2738	62.9555	71.9157	4.55259	6.23506	15.5763	17.2524	4.80904	7.4942	2.14451	6.93437	1.25229	7.10689	0.823333	5.80912	3409.65	5840.06	9.98675	5.42941	9.8856e-006	0.148505	575.352	929.387	120.132	224.012	606.981	862.007	5.97058	5.69493	1.91635	6.64392	4.45063	-0.0134822	
3.0767e+009	10.3121	36.7584	62.7448	12.7768	79.3524	67.7183	26.5902	15.2562	79.6166	49.7757	32.9921	20.0627	43.8528	22.6008	59.4013	30.1855	58.5188	14.6909	46.5056	23.9326	38.8998	25.7497	11.4007	6.12807	223.044	606.625	240.437	669.934	240.303	694.064	345.587	801.812	80.3852	106.75	38.6268	112.917	200.597	291.756	2.08971	12.2341	71.5015	62.2644	63.079	71.7922	4.58401	6.20364	15.5765	17.2522	4.80934	7.4939	2.14452	6.93436	1.25489	7.1043	0.819981	5.81247	3409.98	5839.73	9.98756	5.42861	9.8858e-006	0.148505	575.388	929.351	120.14	224.004	607.054	861.933	5.97089	5.69462	1.96414	6.59613	4.45063	-0.0134822	
3.0793e+009	10.2456	36.8249	62.7458	12.7758	79.37	67.7007	26.5909	15.2556	79.6217	49.7706	32.9929	20.0619	43.8543	22.5994	59.4017	30.1851	58.5147	14.695	46.5127	23.9255	38.9023	25.7472	11.4026	6.12619	223.08	606.59	240.467	669.904	240.328	694.038	345.62	801.779	80.3903	106.745	38.6295	112.915	200.614	291.739	2.06265	12.2611	71.4998	62.2662	63.2581	71.6131	4.61123	6.17642	15.5767	17.252	4.80961	7.49363	2.14454	6.93433	1.25041	7.10877	0.821935	5.81052	3410.34	5839.37	9.98824	5.42792	9.88599e-006	0.148505	575.425	929.315	120.149	223.995	607.129	861.859	5.97105	5.69446	1.9098	6.65047	4.45063	-0.0134822	
3.08189e+009	10.2496	36.8208	62.7469	12.7747	79.373	67.6977	26.5915	15.2549	79.6266	49.7657	32.9939	20.0608	43.8557	22.5979	59.402	30.1848	58.5128	14.6969	46.5198	23.9184	38.9069	25.7427	11.4044	6.12436	223.115	606.554	240.496	669.874	240.354	694.012	345.655	801.744	80.3957	106.739	38.6317	112.912	200.633	291.721	2.05712	12.2666	71.4998	62.2662	63.0718	71.7994	4.61961	6.16805	15.5769	17.2519	4.80961	7.49362	2.14491	6.93397	1.24923	7.10995	0.823865	5.80859	3410.4	5839.31	9.989	5.42716	9.88619e-006	0.148505	575.461	929.279	120.159	223.985	607.204	861.784	5.97114	5.69437	1.85118	6.70909	4.45063	-0.0134822	
3.08448e+009	10.2573	36.8132	62.748	12.7736	79.3951	67.6756	26.5921	15.2543	79.6312	49.7611	32.9951	20.0596	43.8571	22.5965	59.4024	30.1844	58.5126	14.6971	46.5271	23.9111	38.9096	25.7399	11.4069	6.12188	223.151	606.519	240.526	669.844	240.38	693.986	345.683	801.717	80.4013	106.734	38.636	112.908	200.652	291.702	2.06532	12.2584	71.5084	62.2575	63.1187	71.7526	4.61524	6.17241	15.577	17.2518	4.80975	7.49348	2.14512	6.93376	1.24983	7.10935	0.823051	5.8094	3410.79	5838.93	9.98978	5.42638	9.88639e-006	0.148505	575.498	929.241	120.169	223.975	607.277	861.71	5.97119	5.69432	1.85354	6.70673	4.45063	-0.0134822	
3.08707e+009	10.2699	36.8006	62.7491	12.7725	79.3962	67.6745	26.5928	15.2537	79.6357	49.7566	32.9965	20.0582	43.8586	22.5951	59.4027	30.184	58.5156	14.6941	46.5343	23.9039	38.9117	25.7378	11.4097	6.1191	223.187	606.483	240.556	669.814	240.406	693.96	345.708	801.691	80.4077	106.727	38.6405	112.904	200.67	291.683	2.07091	12.2529	71.5083	62.2576	63.144	71.7272	4.6135	6.17416	15.5769	17.2518	4.80993	7.4933	2.14513	6.93375	1.24938	7.10981	0.823335	5.80912	3411.12	5838.6	9.99063	5.42553	9.88658e-006	0.148505	575.536	929.204	120.178	223.966	607.351	861.637	5.97119	5.69432	1.84831	6.71196	4.45063	-0.0134822	
3.08966e+009	10.279	36.7914	62.7483	12.7733	79.4038	67.6669	26.5934	15.253	79.6402	49.7521	32.9981	20.0567	43.8599	22.5938	59.4031	30.1837	58.5184	14.6913	46.5417	23.8965	38.9138	25.7358	11.4123	6.11646	223.226	606.444	240.586	669.784	240.433	693.934	345.735	801.664	80.4128	106.722	38.6445	112.9	200.688	291.665	2.10528	12.2185	71.5194	62.2466	62.9273	71.9439	4.58149	6.20617	15.5769	17.2519	4.81012	7.49312	2.14516	6.93371	1.25134	7.10784	0.823101	5.80935	3411.18	5838.53	9.99164	5.42452	9.88678e-006	0.148505	575.574	929.166	120.188	223.956	607.425	861.563	5.97125	5.69426	1.80658	6.7537	4.45063	-0.0134822	
3.09226e+009	10.2616	36.8089	62.7458	12.7758	79.4105	67.6601	26.594	15.2524	79.6448	49.7475	32.9995	20.0553	43.8612	22.5925	59.4034	30.1833	58.5222	14.6876	46.5491	23.8891	38.9159	25.7337	11.4149	6.11381	223.266	606.404	240.616	669.754	240.459	693.908	345.759	801.64	80.4191	106.716	38.6477	112.896	200.707	291.646	2.08259	12.2412	71.5193	62.2467	62.9906	71.8806	4.60529	6.18236	15.577	17.2517	4.81031	7.49293	2.1452	6.93368	1.25067	7.10852	0.823048	5.80941	3411.6	5838.11	9.99268	5.42348	9.88698e-006	0.148505	575.611	929.129	120.197	223.947	607.5	861.488	5.97147	5.69404	1.88043	6.67984	4.45063	-0.0134822	
3.09485e+009	10.2715	36.799	62.7444	12.7772	79.4279	67.6427	26.5946	15.2518	79.6497	49.7426	33.0008	20.054	43.8624	22.5912	59.4038	30.183	58.5275	14.6822	46.5565	23.8818	38.9181	25.7314	11.4176	6.11114	223.305	606.365	240.646	669.725	240.485	693.882	345.781	801.618	80.4257	106.709	38.6508	112.893	200.724	291.629	2.08298	12.2408	71.514	62.252	63.3567	71.5145	4.60661	6.18104	15.5773	17.2514	4.8105	7.49274	2.14523	6.93365	1.25026	7.10893	0.823843	5.80861	3412.24	5837.47	9.99382	5.42234	9.88718e-006	0.148505	575.648	929.091	120.207	223.937	607.576	861.412	5.97186	5.69365	1.83617	6.7241	4.45063	-0.0134822	
3.09744e+009	10.2677	36.8028	62.7447	12.7769	79.4265	67.6442	26.5952	15.2512	79.6547	49.7376	33.0022	20.0526	43.8637	22.59	59.4042	30.1826	58.5323	14.6775	46.5649	23.8733	38.9202	25.7293	11.4203	6.10846	223.342	606.327	240.676	669.695	240.511	693.855	345.803	801.596	80.4327	106.702	38.6533	112.891	200.74	291.613	2.07172	12.252	71.5323	62.2337	63.2438	71.6275	4.62064	6.16701	15.5776	17.2511	4.81069	7.49255	2.14526	6.93362	1.24919	7.11	0.825204	5.80725	3412.63	5837.09	9.99496	5.4212	9.88738e-006	0.148505	575.686	929.054	120.216	223.928	607.652	861.336	5.97242	5.69309	2.02272	6.53755	4.45063	-0.0134822	
3.10003e+009	10.2759	36.7946	62.7456	12.776	79.4412	67.6294	26.5958	15.2507	79.6599	49.7324	33.0038	20.051	43.8649	22.5887	59.4045	30.1823	58.5377	14.672	46.5749	23.8633	38.9218	25.7277	11.423	6.10577	223.379	606.291	240.706	669.665	240.538	693.829	345.825	801.574	80.4391	106.696	38.6565	112.888	200.757	291.596	2.08629	12.2375	71.5407	62.2252	63.227	71.6443	4.60885	6.1788	15.5779	17.2509	4.81088	7.49235	2.14526	6.93361	1.24939	7.10979	0.823176	5.80928	3413.13	5836.58	9.99602	5.42014	9.88757e-006	0.148505	575.724	929.016	120.225	223.919	607.729	861.259	5.9731	5.69241	2.21641	6.34386	4.45063	-0.0134822	
3.10262e+009	10.2872	36.7833	62.7466	12.775	79.5101	67.5606	26.5963	15.2501	79.6653	49.727	33.0052	20.0495	43.8662	22.5875	59.4049	30.1819	58.5438	14.6659	46.5825	23.8557	38.9237	25.7258	11.4257	6.10308	223.416	606.254	240.736	669.634	240.564	693.802	345.846	801.553	80.445	106.69	38.6585	112.886	200.773	291.58	2.13449	12.1893	71.5285	62.2375	63.0103	71.861	4.56162	6.22604	15.5779	17.2509	4.81107	7.49217	2.14538	6.9335	1.24848	7.1107	0.823851	5.8086	3413.41	5836.3	9.99691	5.41925	9.88777e-006	0.148505	575.762	928.978	120.234	223.91	607.805	861.183	5.97385	5.69166	2.35232	6.20795	4.45063	-0.0134822	
3.10522e+009	10.3058	36.7647	62.7476	12.774	79.659	67.4117	26.5968	15.2496	79.6708	49.7215	33.0082	20.0465	43.8675	22.5862	59.4052	30.1816	58.5508	14.6589	46.5903	23.8479	38.9248	25.7247	11.4284	6.10039	223.453	606.217	240.766	669.605	240.591	693.776	345.867	801.532	80.4508	106.684	38.6613	112.883	200.791	291.563	2.12876	12.195	71.7232	62.0428	62.8775	71.9938	4.56002	6.22763	15.578	17.2508	4.81401	7.48923	2.14581	6.93307	1.25428	7.10491	0.820371	5.81208	3413.89	5835.82	9.99744	5.41872	9.88797e-006	0.148505	575.8	928.94	120.242	223.903	607.879	861.109	5.97466	5.69085	2.31569	6.24458	4.45063	-0.0134822	
3.10781e+009	10.3237	36.7467	62.7486	12.773	79.6968	67.3739	26.5974	15.2491	79.6764	49.7159	33.0119	20.0428	43.8691	22.5846	59.4056	30.1812	58.5579	14.6518	46.5982	23.84	38.925	25.7245	11.4311	6.09765	223.489	606.18	240.795	669.575	240.617	693.75	345.888	801.511	80.4564	106.679	38.6647	112.879	200.808	291.545	2.08505	12.2387	71.7667	61.9993	63.0095	71.8617	4.59793	6.18972	15.5781	17.2506	4.81433	7.4889	2.14555	6.93333	1.25719	7.10199	0.815857	5.8166	3414.41	5835.3	9.99785	5.41831	9.88817e-006	0.148505	575.837	928.903	120.252	223.892	607.954	861.034	5.97549	5.69002	2.31066	6.24961	4.45063	-0.0134822	
3.1104e+009	10.3196	36.7509	62.7497	12.7719	79.5773	67.4934	26.5979	15.2485	79.682	49.7103	33.0144	20.0404	43.8707	22.583	59.4059	30.1808	58.5637	14.646	46.606	23.8322	38.9254	25.7242	11.4339	6.09487	223.526	606.144	240.825	669.545	240.643	693.723	345.908	801.491	80.4623	106.673	38.6697	112.874	200.826	291.527	2.05559	12.2682	71.7212	62.0448	63.0966	71.7747	4.62532	6.16233	15.5783	17.2505	4.81453	7.4887	2.14596	6.93291	1.25207	7.10711	0.816279	5.81617	3414.6	5835.11	9.99851	5.41765	9.88837e-006	0.148505	575.874	928.866	120.262	223.882	608.029	860.958	5.97631	5.6892	2.29547	6.2648	4.45063	-0.0134822	
