Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.98288e+009	8.54095	38.5295	60.9972	14.5244	77.9409	69.1298	25.412	16.4344	77.227	52.1654	31.9879	21.0669	42.5839	23.8698	59.0469	30.5398	57.23	15.9797	45.1947	25.2435	37.4266	27.223	11.1336	6.3952	197.812	631.857	214.647	695.723	214.871	719.495	312.181	835.218	74.0438	113.091	35.8234	115.721	181.362	310.992	2.00253	12.3212	70.1862	63.5798	61.3956	73.4757	3.7148	7.07286	14.2266	18.6021	4.27984	8.0234	1.89082	7.18806	1.17896	7.18023	0.778188	5.85427	3105.36	6144.35	9.24886	6.1673	1.27385e-005	0.148502	522.177	982.563	108.44	235.704	528.654	940.333	5.78546	5.88005	1.47305	7.08722	4.46629	-0.0291442	
1.98547e+009	8.54553	38.525	61.0046	14.517	77.9477	69.123	25.4146	16.4318	77.2344	52.1579	31.9907	21.0641	42.5876	23.8661	59.0498	30.537	57.2411	15.9687	45.2033	25.2349	37.4326	27.2169	11.1363	6.39249	197.881	631.789	214.717	695.654	214.924	719.443	312.236	835.164	74.049	113.086	35.8267	115.717	181.395	310.958	2.00009	12.3237	70.1738	63.5922	61.2156	73.6557	3.72377	7.06388	14.2284	18.6003	4.28061	8.02262	1.89099	7.18789	1.18388	7.1753	0.77728	5.85517	3105.77	6143.94	9.24973	6.16643	1.27442e-005	0.148502	522.226	982.514	108.458	235.687	528.797	940.191	5.7861	5.8794	1.4978	7.06247	4.46629	-0.0291442	
1.98806e+009	8.54977	38.5207	61.012	14.5096	77.949	69.1217	25.4172	16.4292	77.2419	52.1504	31.9934	21.0613	42.5912	23.8624	59.0526	30.5341	57.2523	15.9574	45.212	25.2262	37.4379	27.2117	11.1392	6.38958	197.949	631.72	214.786	695.585	214.976	719.391	312.288	835.111	74.0551	113.08	35.8299	115.714	181.429	310.924	1.99897	12.3248	70.1668	63.5992	61.0312	73.8401	3.73196	7.05569	14.2303	18.5985	4.28138	8.02185	1.89114	7.18774	1.197	7.16218	0.776651	5.8558	3106.15	6143.56	9.25045	6.16571	1.275e-005	0.148502	522.275	982.465	108.475	235.669	528.939	940.049	5.78685	5.87866	1.49096	7.06931	4.46629	-0.0291442	
1.99066e+009	8.55386	38.5166	61.0194	14.5022	77.9577	69.113	25.4198	16.4266	77.2494	52.1429	31.9961	21.0586	42.5948	23.8588	59.0555	30.5313	57.2638	15.9459	45.2207	25.2175	37.4429	27.2067	11.1421	6.38661	198.018	631.652	214.855	695.516	215.028	719.339	312.342	835.057	74.0616	113.074	35.8329	115.711	181.464	310.89	1.99771	12.3261	70.1811	63.5849	61.0899	73.7813	3.73953	7.04812	14.2321	18.5966	4.28215	8.02109	1.89131	7.18757	1.19797	7.16121	0.775847	5.85661	3106.8	6142.91	9.25116	6.165	1.27557e-005	0.148502	522.324	982.415	108.493	235.651	529.08	939.907	5.78769	5.87782	1.493	7.06727	4.46629	-0.0291442	
1.99325e+009	8.55775	38.5127	61.0268	14.4948	77.9668	69.1039	25.4225	16.424	77.2571	52.1352	31.9988	21.056	42.5984	23.8553	59.0583	30.5284	57.2745	15.9352	45.2294	25.2088	37.4479	27.2017	11.1452	6.38358	198.086	631.584	214.924	695.447	215.08	719.287	312.397	835.002	74.0694	113.066	35.8358	115.708	181.498	310.855	1.99379	12.33	70.181	63.5849	61.1065	73.7648	3.74995	7.03771	14.234	18.5948	4.28291	8.02033	1.89151	7.18737	1.1898	7.16938	0.776591	5.85586	3107.38	6142.33	9.25185	6.16431	1.27614e-005	0.148502	522.374	982.366	108.51	235.634	529.221	939.767	5.78859	5.87692	1.49351	7.06676	4.46629	-0.0291442	
1.99584e+009	8.56147	38.509	61.0343	14.4873	77.9725	69.0982	25.4251	16.4213	77.2648	52.1275	32.0014	21.0533	42.6019	23.8518	59.0612	30.5256	57.2826	15.9271	45.2382	25.2	37.453	27.1965	11.1482	6.3806	198.154	631.516	214.993	695.378	215.132	719.235	312.451	834.949	74.0773	113.058	35.8386	115.705	181.532	310.821	1.99221	12.3316	70.1878	63.5782	61.1478	73.7234	3.75793	7.02973	14.2358	18.5929	4.28366	8.01957	1.89169	7.18718	1.19181	7.16737	0.77703	5.85542	3108	6141.71	9.25279	6.16337	1.27672e-005	0.148502	522.424	982.315	108.527	235.617	529.361	939.627	5.78951	5.876	1.49457	7.0657	4.46629	-0.0291442	
1.99843e+009	8.56501	38.5055	61.0417	14.4799	77.9877	69.083	25.4278	16.4186	77.2725	52.1198	32.0041	21.0507	42.6054	23.8483	59.064	30.5228	57.2884	15.9213	45.2469	25.1913	37.458	27.1915	11.1511	6.37767	198.222	631.447	215.062	695.309	215.184	719.183	312.507	834.892	74.0854	113.05	35.8414	115.703	181.568	310.786	1.9892	12.3346	70.1953	63.5707	61.2595	73.6117	3.76705	7.0206	14.2377	18.5911	4.28442	8.01882	1.89187	7.18701	1.20624	7.15295	0.776162	5.85629	3108.72	6140.99	9.25395	6.16221	1.27729e-005	0.148502	522.475	982.265	108.545	235.599	529.5	939.488	5.79039	5.87512	1.50268	7.05759	4.46629	-0.0291442	
2.00102e+009	8.56839	38.5021	61.0492	14.4724	77.9889	69.0818	25.4305	16.4159	77.2803	52.112	32.0067	21.048	42.6088	23.8449	59.0668	30.5199	57.2912	15.9186	45.2556	25.1826	37.4632	27.1864	11.1541	6.37463	198.29	631.379	215.131	695.24	215.236	719.131	312.564	834.835	74.0938	113.041	35.8437	115.7	181.603	310.75	1.9882	12.3356	70.1912	63.5748	61.2267	73.6446	3.77466	7.013	14.2395	18.5892	4.28517	8.01806	1.89205	7.18683	1.20007	7.15911	0.775824	5.85663	3109.23	6140.49	9.25544	6.16072	1.27787e-005	0.148502	522.526	982.214	108.562	235.582	529.639	939.349	5.79118	5.87433	1.48769	7.07259	4.46629	-0.0291442	
2.00362e+009	8.57163	38.4989	61.0566	14.465	78.0027	69.068	25.4334	16.4131	77.2881	52.1042	32.0094	21.0454	42.6122	23.8414	59.0697	30.5171	57.2922	15.9176	45.2644	25.1738	37.4675	27.182	11.1572	6.37152	198.358	631.312	215.2	695.171	215.287	719.079	312.621	834.778	74.103	113.032	35.846	115.698	181.638	310.715	1.98784	12.3359	70.1975	63.5685	61.3368	73.5345	3.7817	7.00595	14.2414	18.5874	4.28593	8.0173	1.89221	7.18667	1.1949	7.16428	0.776685	5.85577	3109.91	6139.8	9.25727	6.15889	1.27844e-005	0.148502	522.577	982.163	108.579	235.565	529.778	939.21	5.7918	5.87371	1.49158	7.0687	4.46629	-0.0291442	
2.00621e+009	8.57475	38.4957	61.0641	14.4575	78.0105	69.0602	25.4362	16.4102	77.2958	52.0965	32.0121	21.0427	42.6156	23.838	59.0725	30.5143	57.29	15.9197	45.2732	25.165	37.4728	27.1767	11.1603	6.36847	198.426	631.244	215.269	695.102	215.339	719.028	312.675	834.724	74.1116	113.024	35.8481	115.696	181.673	310.68	1.98614	12.3376	70.1942	63.5718	61.1405	73.7308	3.79051	6.99714	14.2432	18.5855	4.28669	8.01655	1.89238	7.18649	1.18698	7.1722	0.778381	5.85407	3110.26	6139.45	9.25967	6.15649	1.27902e-005	0.148502	522.628	982.112	108.597	235.548	529.916	939.072	5.79217	5.87334	1.48732	7.07295	4.46629	-0.0291442	
2.0088e+009	8.57777	38.4927	61.0715	14.4501	78.0169	69.0538	25.4391	16.4074	77.3034	52.0889	32.0148	21.0399	42.619	23.8346	59.0753	30.5115	57.2883	15.9214	45.282	25.1562	37.4779	27.1716	11.1635	6.36531	198.494	631.176	215.338	695.033	215.391	718.976	312.728	834.671	74.1196	113.016	35.85	115.694	181.708	310.645	1.98483	12.3389	70.188	63.578	61.1195	73.7517	3.79909	6.98856	14.245	18.5837	4.28745	8.01579	1.89255	7.18633	1.18916	7.17002	0.778554	5.8539	3110.79	6138.92	9.26242	6.15374	1.27959e-005	0.148502	522.679	982.061	108.614	235.53	530.053	938.935	5.79225	5.87326	1.4871	7.07317	4.46629	-0.0291442	
2.01139e+009	8.58074	38.4897	61.079	14.4426	78.0318	69.0389	25.442	16.4045	77.311	52.0813	32.0176	21.0371	42.6224	23.8312	59.0781	30.5087	57.2913	15.9185	45.2908	25.1474	37.4829	27.1667	11.1666	6.36214	198.561	631.109	215.406	694.964	215.442	718.924	312.783	834.616	74.1257	113.009	35.852	115.692	181.742	310.611	1.98844	12.3353	70.1977	63.5682	61.17	73.7012	3.80276	6.98489	14.2469	18.5819	4.28821	8.01503	1.89267	7.1862	1.20121	7.15798	0.778026	5.85443	3111.44	6138.27	9.26516	6.151	1.28017e-005	0.148502	522.73	982.01	108.632	235.513	530.19	938.798	5.79221	5.8733	1.49201	7.06826	4.46629	-0.0291442	
2.01398e+009	8.58372	38.4868	61.0865	14.4351	78.0461	69.0246	25.4449	16.4015	77.3187	52.0737	32.0205	21.0342	42.6259	23.8278	59.0809	30.5059	57.2993	15.9105	45.2997	25.1385	37.4885	27.161	11.1696	6.35915	198.629	631.041	215.475	694.895	215.494	718.873	312.836	834.564	74.1314	113.004	35.854	115.69	181.78	310.573	1.98871	12.3351	70.1899	63.576	61.311	73.5602	3.81024	6.97742	14.2487	18.58	4.28896	8.01427	1.89283	7.18605	1.18413	7.17505	0.779816	5.85264	3112.14	6137.57	9.2675	6.14866	1.28074e-005	0.148502	522.781	981.959	108.649	235.495	530.328	938.66	5.79237	5.87314	1.49671	7.06356	4.46629	-0.0291442	
2.01658e+009	8.58675	38.4837	61.0939	14.4277	78.0505	69.0202	25.4478	16.3986	77.3264	52.066	32.0235	21.0313	42.6294	23.8243	59.0837	30.5031	57.3106	15.8992	45.309	25.1292	37.4931	27.1565	11.1728	6.356	198.696	630.974	215.544	694.827	215.545	718.821	312.885	834.514	74.1386	112.997	35.856	115.688	181.817	310.536	1.98821	12.3356	70.1899	63.576	61.4115	73.4597	3.81906	6.96859	14.2506	18.5782	4.28971	8.01353	1.89301	7.18587	1.17202	7.18716	0.781759	5.85069	3112.79	6136.92	9.26939	6.14677	1.28132e-005	0.148502	522.832	981.907	108.667	235.477	530.465	938.523	5.79298	5.87253	1.49202	7.06825	4.46629	-0.0291442	
2.01917e+009	8.58982	38.4807	61.1014	14.4202	78.0623	69.0083	25.4508	16.3956	77.3342	52.0581	32.0264	21.0284	42.6328	23.8208	59.0864	30.5003	57.3251	15.8847	45.3183	25.1199	37.497	27.1526	11.1759	6.35285	198.763	630.906	215.612	694.758	215.597	718.77	312.927	834.472	74.1473	112.988	35.8583	115.686	181.853	310.5	1.98915	12.3346	70.1867	63.5793	61.3194	73.5519	3.82679	6.96086	14.2524	18.5763	4.29044	8.0128	1.89319	7.18569	1.17377	7.18541	0.78282	5.84963	3113.27	6136.44	9.27109	6.14507	1.28189e-005	0.148502	522.884	981.856	108.684	235.46	530.601	938.386	5.79412	5.87139	1.49777	7.0625	4.46629	-0.0291442	
2.02176e+009	8.59293	38.4775	61.1089	14.4127	78.0713	68.9994	25.4538	16.3926	77.3422	52.0501	32.0292	21.0256	42.6363	23.8174	59.0892	30.4976	57.3414	15.8683	45.3278	25.1104	37.5009	27.1486	11.1791	6.34966	198.831	630.839	215.681	694.69	215.648	718.719	312.956	834.443	74.1573	112.978	35.8607	115.683	181.886	310.467	1.9894	12.3344	70.1954	63.5706	61.3175	73.5537	3.83512	6.95253	14.2543	18.5745	4.29116	8.01208	1.89331	7.18556	1.17427	7.18491	0.782585	5.84987	3113.82	6135.9	9.27267	6.14349	1.28246e-005	0.148502	522.936	981.804	108.702	235.442	530.736	938.252	5.79573	5.86978	1.4831	7.07717	4.46629	-0.0291442	
2.02435e+009	8.59628	38.4742	61.1164	14.4052	78.0824	68.9882	25.4568	16.3896	77.3503	52.042	32.0319	21.0228	42.6397	23.8139	59.092	30.4948	57.3526	15.8571	45.3374	25.1008	37.5047	27.1449	11.1824	6.34637	198.898	630.772	215.749	694.621	215.699	718.667	312.988	834.411	74.1678	112.967	35.8633	115.681	181.922	310.431	1.99908	12.3247	70.1964	63.5696	61.2601	73.6112	3.83367	6.95398	14.2561	18.5726	4.29187	8.01137	1.89343	7.18545	1.20923	7.14995	0.780913	5.85154	3114.37	6135.35	9.27412	6.14204	1.28303e-005	0.148502	522.987	981.753	108.719	235.425	530.871	938.117	5.79759	5.86792	1.5005	7.05977	4.46629	-0.0291442	
2.02694e+009	8.59991	38.4706	61.1239	14.3977	78.094	68.9767	25.4599	16.3865	77.3585	52.0338	32.0345	21.0202	42.6431	23.8105	59.0948	30.492	57.3574	15.8523	45.3471	25.0911	37.5081	27.1415	11.1857	6.34309	198.965	630.705	215.817	694.553	215.751	718.616	313.031	834.368	74.1788	112.956	35.8653	115.679	181.955	310.399	1.99912	12.3247	70.2047	63.5613	61.2696	73.6016	3.84141	6.94624	14.258	18.5708	4.29258	8.01066	1.89354	7.18534	1.18834	7.17085	0.782359	5.85009	3114.92	6134.79	9.27636	6.1398	1.2836e-005	0.148502	523.038	981.702	108.737	235.407	531.006	937.982	5.79916	5.86635	1.49955	7.06072	4.46629	-0.0291442	
2.02954e+009	8.60376	38.4667	61.1314	14.3902	78.1064	68.9643	25.4629	16.3835	77.3666	52.0257	32.0371	21.0176	42.6465	23.8072	59.0975	30.4893	57.3619	15.8478	45.3567	25.0815	37.5128	27.1368	11.1889	6.33987	199.032	630.638	215.886	694.485	215.802	718.565	313.072	834.327	74.1896	112.946	35.8671	115.677	181.987	310.366	2.00114	12.3226	70.1889	63.577	61.4905	73.3807	3.85269	6.93496	14.2598	18.5689	4.2933	8.00994	1.89369	7.18519	1.17005	7.18913	0.784207	5.84825	3115.67	6134.04	9.27931	6.13685	1.28418e-005	0.148502	523.089	981.65	108.754	235.39	531.14	937.848	5.80031	5.8652	1.4988	7.06147	4.46629	-0.0291442	
2.03213e+009	8.60784	38.4626	61.1388	14.3827	78.118	68.9527	25.466	16.3804	77.3746	52.0177	32.0398	21.015	42.6498	23.8039	59.1003	30.4865	57.3669	15.8428	45.3665	25.0717	37.5173	27.1322	11.1918	6.33695	199.099	630.571	215.954	694.416	215.853	718.514	313.108	834.291	74.2	112.935	35.8689	115.675	182.022	310.331	2.00452	12.3193	70.1956	63.5704	61.4156	73.4556	3.85767	6.92998	14.2617	18.5671	4.29402	8.00921	1.89389	7.18498	1.17863	7.18055	0.783962	5.84849	3116.15	6133.56	9.28269	6.13347	1.28475e-005	0.148502	523.14	981.599	108.772	235.372	531.275	937.713	5.80112	5.86439	1.48497	7.0753	4.46629	-0.0291442	
2.03472e+009	8.61215	38.4583	61.1463	14.3753	78.126	68.9447	25.4692	16.3772	77.3826	52.0097	32.0426	21.0122	42.653	23.8006	59.103	30.4838	57.3748	15.8349	45.3764	25.0618	37.5212	27.1284	11.1948	6.33398	199.165	630.505	216.023	694.348	215.904	718.463	313.15	834.249	74.2091	112.926	35.8708	115.673	182.055	310.298	2.00641	12.3174	70.221	63.545	61.2809	73.5904	3.86373	6.92392	14.2635	18.5653	4.29474	8.00849	1.89407	7.18481	1.18649	7.17269	0.783404	5.84905	3116.61	6133.1	9.28639	6.12977	1.28532e-005	0.148502	523.191	981.549	108.79	235.354	531.409	937.579	5.8017	5.86381	1.49329	7.06698	4.46629	-0.0291442	
2.03731e+009	8.61662	38.4539	61.1538	14.3678	78.133	68.9377	25.4723	16.3741	77.3906	52.0017	32.0454	21.0093	42.6563	23.7973	59.1057	30.481	57.3837	15.826	45.3864	25.0518	37.525	27.1245	11.1978	6.33096	199.232	630.438	216.091	694.279	215.955	718.411	313.19	834.209	74.2181	112.917	35.8729	115.671	182.088	310.265	2.00898	12.3148	70.1995	63.5665	61.681	73.1903	3.86926	6.91839	14.2653	18.5634	4.29547	8.00777	1.8942	7.18468	1.16785	7.19134	0.785005	5.84745	3117.52	6132.2	9.28984	6.12632	1.2859e-005	0.148502	523.241	981.499	108.808	235.336	531.543	937.444	5.8022	5.86331	1.48498	7.07529	4.46629	-0.0291442	
2.0399e+009	8.62142	38.4491	61.1613	14.3603	78.1442	68.9264	25.4755	16.3709	77.3986	51.9937	32.0483	21.0064	42.6596	23.7941	59.1085	30.4783	57.3929	15.8168	45.3967	25.0415	37.5293	27.1203	11.2006	6.32811	199.298	630.371	216.159	694.211	216.006	718.36	313.227	834.172	74.2275	112.908	35.8752	115.669	182.122	310.231	2.01533	12.3084	70.2162	63.5498	61.9576	72.9137	3.8715	6.91615	14.2672	18.5616	4.29618	8.00705	1.89439	7.18449	1.14755	7.21163	0.787669	5.84478	3118.38	6131.34	9.2931	6.12306	1.28646e-005	0.148502	523.291	981.449	108.826	235.318	531.678	937.31	5.80271	5.8628	1.51348	7.04679	4.46629	-0.0291442	
2.0425e+009	8.62694	38.4435	61.1688	14.3528	78.1473	68.9234	25.4787	16.3677	77.4066	51.9857	32.0513	21.0035	42.6628	23.7909	59.1112	30.4756	57.4026	15.8072	45.4071	25.0311	37.5326	27.1169	11.2035	6.32529	199.365	630.305	216.228	694.143	216.057	718.309	313.266	834.133	74.2369	112.898	35.8778	115.666	182.156	310.197	2.02236	12.3014	70.1967	63.5693	62.2511	72.6201	3.87333	6.91432	14.269	18.5598	4.2969	8.00634	1.89455	7.18433	1.13033	7.22885	0.790849	5.8416	3119.19	6130.52	9.29631	6.11985	1.28704e-005	0.148502	523.34	981.399	108.844	235.3	531.812	937.176	5.80324	5.86227	1.51617	7.0441	4.46629	-0.0291442	
2.04509e+009	8.63346	38.437	61.1763	14.3453	78.1511	68.9196	25.4819	16.3645	77.4146	51.9777	32.0542	21.0005	42.666	23.7876	59.1139	30.4729	57.4119	15.7978	45.4178	25.0204	37.5362	27.1133	11.2064	6.32239	199.431	630.238	216.296	694.075	216.108	718.258	313.307	834.092	74.2472	112.888	35.8804	115.664	182.189	310.165	2.02591	12.2979	70.1943	63.5717	62.4061	72.4652	3.87845	6.9092	14.2708	18.5579	4.2976	8.00563	1.89469	7.18419	1.11882	7.24036	0.793499	5.83895	3119.86	6129.86	9.29941	6.11675	1.28761e-005	0.148502	523.39	981.35	108.862	235.282	531.946	937.042	5.80379	5.86172	1.48644	7.07383	4.46629	-0.0291442	
2.04768e+009	8.64135	38.4291	61.1838	14.3378	78.1495	68.9212	25.4851	16.3613	77.4227	51.9696	32.0572	20.9976	42.6692	23.7844	59.1166	30.4702	57.4195	15.7902	45.4286	25.0096	37.5395	27.11	11.2093	6.31948	199.498	630.172	216.364	694.006	216.159	718.207	313.342	834.057	74.2579	112.877	35.883	115.661	182.219	310.135	2.03496	12.2888	70.196	63.57	62.0385	72.8328	3.87692	6.91074	14.2727	18.5561	4.29831	8.00493	1.89485	7.18403	1.12504	7.23414	0.791794	5.84066	3120.04	6129.67	9.30243	6.11373	1.28819e-005	0.148502	523.438	981.302	108.88	235.264	532.084	936.903	5.80433	5.86118	1.4923	7.06797	4.46629	-0.0291442	
2.05027e+009	8.6506	38.4199	61.1912	14.3304	78.1473	68.9234	25.4884	16.3581	77.4307	51.9616	32.0601	20.9946	42.6725	23.7812	59.1193	30.4675	57.4258	15.7839	45.4396	24.9986	37.5438	27.1057	11.2122	6.31656	199.564	630.106	216.432	693.938	216.21	718.156	313.378	834.021	74.2693	112.866	35.8857	115.658	182.247	310.106	2.03747	12.2863	70.2305	63.5355	61.7557	73.1156	3.8798	6.90785	14.2745	18.5543	4.29901	8.00422	1.89503	7.18385	1.15722	7.20197	0.789361	5.84309	3120.38	6129.33	9.30559	6.11057	1.28876e-005	0.148502	523.487	981.253	108.899	235.246	532.224	936.764	5.80486	5.86065	1.50823	7.05204	4.46629	-0.0291442	
2.05286e+009	8.66043	38.41	61.1987	14.3229	78.1431	68.9276	25.4916	16.3548	77.4387	51.9536	32.0631	20.9917	42.6757	23.778	59.122	30.4648	57.4315	15.7782	45.4508	24.9874	37.5482	27.1013	11.2149	6.31391	199.63	630.04	216.5	693.87	216.261	718.105	313.414	833.986	74.2808	112.854	35.8885	115.656	182.277	310.076	2.03906	12.2847	70.2676	63.4984	61.5229	73.3483	3.88193	6.90573	14.2763	18.5524	4.29971	8.00353	1.89521	7.18367	1.16744	7.19174	0.788385	5.84407	3120.73	6128.98	9.30885	6.10731	1.28933e-005	0.148502	523.536	981.204	108.917	235.227	532.364	936.624	5.80535	5.86016	1.50258	7.05769	4.46629	-0.0291442	
2.05546e+009	8.67054	38.3999	61.2062	14.3154	78.1529	68.9178	25.4949	16.3515	77.4467	51.9456	32.066	20.9888	42.6789	23.7748	59.1247	30.4621	57.4371	15.7727	45.4621	24.9761	37.5523	27.0972	11.2174	6.31131	199.696	629.973	216.568	693.802	216.312	718.055	313.45	833.949	74.2923	112.843	35.8912	115.653	182.305	310.048	2.03765	12.2861	70.2863	63.4796	61.5478	73.3234	3.88658	6.90107	14.2781	18.5506	4.3004	8.00283	1.89537	7.18351	1.17466	7.18453	0.787992	5.84446	3121.33	6128.39	9.31213	6.10403	1.2899e-005	0.148502	523.584	981.156	108.935	235.209	532.505	936.483	5.80581	5.8597	1.49619	7.06408	4.46629	-0.0291442	
2.05805e+009	8.68019	38.3903	61.2136	14.308	78.1582	68.9124	25.4981	16.3483	77.4547	51.9376	32.0689	20.9858	42.6821	23.7716	59.1273	30.4595	57.4411	15.7687	45.4736	24.9646	37.5558	27.0937	11.2201	6.3087	199.762	629.907	216.637	693.734	216.363	718.004	313.492	833.907	74.3034	112.832	35.8938	115.65	182.335	310.019	2.03445	12.2893	70.298	63.4679	61.3773	73.494	3.89366	6.89399	14.28	18.5488	4.3011	8.00214	1.89549	7.18339	1.16437	7.19482	0.789518	5.84294	3122.01	6127.7	9.31549	6.10067	1.29047e-005	0.148502	523.632	981.108	108.953	235.191	532.645	936.343	5.80619	5.85932	1.79673	6.76354	4.46629	-0.0291442	
2.06064e+009	8.68921	38.3813	61.2211	14.3005	78.1513	68.9193	25.5014	16.345	77.4627	51.9296	32.0718	20.9829	42.6853	23.7684	59.13	30.4568	57.4414	15.7683	45.4852	24.953	37.5603	27.0893	11.2224	6.30634	199.829	629.841	216.705	693.665	216.413	717.953	313.537	833.863	74.3148	112.82	35.8965	115.648	182.363	309.991	2.03202	12.2917	70.3103	63.4557	61.1707	73.7006	3.90064	6.88701	14.2818	18.547	4.30179	8.00144	1.8956	7.18327	1.16598	7.1932	0.790216	5.84224	3122.18	6127.53	9.31897	6.09719	1.29105e-005	0.148502	523.68	981.06	108.971	235.173	532.787	936.201	5.80644	5.85907	1.62414	6.93613	4.46629	-0.0291442	
2.06323e+009	8.69785	38.3726	61.2286	14.293	78.1562	68.9145	25.5047	16.3417	77.4706	51.9217	32.0748	20.98	42.6884	23.7653	59.1326	30.4541	57.4386	15.7711	45.4968	24.9414	37.5644	27.0851	11.2247	6.30406	199.895	629.775	216.773	693.597	216.464	717.903	313.588	833.811	74.3256	112.81	35.899	115.645	182.392	309.962	2.03433	12.2894	70.3523	63.4137	61.2165	73.6547	3.90216	6.88549	14.2836	18.5451	4.30249	8.00075	1.89571	7.18316	1.20468	7.1545	0.787205	5.84525	3122.78	6126.94	9.32269	6.09347	1.29162e-005	0.148502	523.727	981.013	108.99	235.154	532.927	936.061	5.80648	5.85903	1.54248	7.01779	4.46629	-0.0291442	
2.06582e+009	8.70692	38.3636	61.2359	14.2857	78.1444	68.9263	25.508	16.3384	77.4785	51.9139	32.0779	20.9769	42.6915	23.7621	59.1353	30.4515	57.4348	15.775	45.5086	24.9296	37.5691	27.0804	11.2269	6.30188	199.961	629.709	216.842	693.529	216.514	717.852	313.645	833.754	74.3364	112.799	35.9017	115.642	182.421	309.932	2.04243	12.2813	70.364	63.402	61.3358	73.5354	3.89701	6.89064	14.2854	18.5433	4.30318	8.00005	1.89585	7.18303	1.22128	7.1379	0.784092	5.84836	3123.44	6126.27	9.32662	6.08954	1.2922e-005	0.148502	523.774	980.966	109.008	235.136	533.068	935.92	5.80628	5.85923	1.52071	7.03956	4.46629	-0.0291442	
2.06842e+009	8.71721	38.3533	61.2431	14.2785	78.1549	68.9158	25.5113	16.3352	77.4862	51.9061	32.0809	20.9739	42.6947	23.759	59.1379	30.4489	57.4284	15.7813	45.5205	24.9177	37.5739	27.0757	11.2291	6.29965	200.026	629.643	216.91	693.46	216.565	717.802	313.703	833.696	74.3475	112.788	35.9042	115.64	182.452	309.902	2.03937	12.2844	70.3904	63.3756	61.693	73.1783	3.90197	6.88568	14.2872	18.5415	4.30388	7.99935	1.89602	7.18286	1.18768	7.1715	0.785367	5.84709	3124.34	6125.37	9.33086	6.0853	1.29278e-005	0.148502	523.821	980.919	109.026	235.118	533.209	935.779	5.80573	5.85978	1.51129	7.04898	4.46629	-0.0291442	
