Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.76515e+009	7.85743	39.2407	67.2925	8.22801	77.6488	69.5287	26.7415	14.998	81.8907	47.5167	34.7942	18.2151	45.504	20.9388	57.2484	32.3318	58.2449	15.0414	43.4895	27.0052	37.8057	26.85	10.3698	6.96869	229.945	600.149	266.999	643.107	280.145	654.292	319.604	828.067	73.2963	113.683	33.7624	117.691	165.125	328.001	1.88355	12.3993	68.659	65.0148	58.0951	76.6964	2.99136	7.80724	13.2119	19.5384	4.15033	8.16728	1.77328	7.29996	1.18329	7.17453	0.70936	5.93225	3205.45	6042.67	9.21427	6.23583	1.35057e-005	0.148515	522.17	982.575	104.281	239.492	489.236	979.535	5.86585	5.79364	1.54953	7.01074	2.71231	-0.00609348	
1.76774e+009	7.85836	39.2397	67.2927	8.22778	77.6589	69.5185	26.7425	14.9969	81.8962	47.5112	34.7961	18.2133	45.508	20.9347	57.2521	32.3281	58.2415	15.0448	43.5044	26.9903	37.8122	26.8435	10.3748	6.96371	229.989	600.106	267.045	643.061	280.202	654.235	319.657	828.014	73.3085	113.671	33.7654	117.688	165.149	327.977	1.88384	12.3991	68.6756	64.9982	58.1781	76.6134	2.99791	7.80069	13.2136	19.5367	4.15143	8.16618	1.77338	7.29986	1.19394	7.16387	0.709023	5.93259	3206.19	6041.93	9.21794	6.23216	1.35226e-005	0.148515	522.263	982.483	104.303	239.469	489.447	979.324	5.86561	5.79388	1.55076	7.00951	2.71231	-0.00609349	
1.77034e+009	7.85927	39.2388	67.293	8.22754	77.6657	69.5117	26.7435	14.9959	81.9018	47.5055	34.798	18.2114	45.5121	20.9307	57.2558	32.3244	58.2328	15.0535	43.5193	26.9755	37.8189	26.8368	10.3798	6.95873	230.032	600.062	267.091	643.016	280.258	654.179	319.717	827.954	73.3209	113.658	33.7684	117.685	165.174	327.952	1.88476	12.3981	68.6667	65.0072	58.2525	76.5391	3.00362	7.79498	13.2153	19.535	4.15253	8.16508	1.77351	7.29973	1.18965	7.16816	0.709806	5.9318	3206.88	6041.24	9.22166	6.22843	1.35396e-005	0.148514	522.354	982.391	104.326	239.447	489.658	979.113	5.86502	5.79448	1.55137	7.0089	2.71231	-0.00609349	
1.77293e+009	7.86017	39.2379	67.2932	8.22732	77.6747	69.5028	26.7446	14.9949	81.9079	47.4995	34.7999	18.2094	45.516	20.9267	57.2595	32.3207	58.2263	15.06	43.5338	26.9609	37.8246	26.8311	10.3847	6.95376	230.076	600.019	267.136	642.97	280.315	654.122	319.779	827.892	73.3329	113.646	33.7712	117.682	165.203	327.923	1.88581	12.3971	68.7151	64.9588	58.3409	76.4507	3.00898	7.78961	13.217	19.5333	4.15363	8.16397	1.77378	7.29946	1.19502	7.16279	0.710882	5.93073	3207.65	6040.47	9.22561	6.22449	1.35566e-005	0.148514	522.445	982.3	104.348	239.424	489.87	978.901	5.86375	5.79575	1.54745	7.01282	2.71231	-0.00609349	
1.77552e+009	7.86109	39.237	67.2934	8.22709	77.6619	69.5156	26.7456	14.9939	81.9145	47.4929	34.802	18.2074	45.5199	20.9229	57.2631	32.317	58.223	15.0633	43.5483	26.9464	37.8317	26.824	10.3897	6.94881	230.118	599.976	267.182	642.924	280.372	654.065	319.84	827.831	73.3426	113.637	33.774	117.68	165.229	327.897	1.88687	12.396	68.6995	64.9743	58.4558	76.3358	3.01406	7.78454	13.2187	19.5316	4.15475	8.16285	1.77401	7.29923	1.21166	7.14615	0.709098	5.93251	3208.37	6039.75	9.22959	6.2205	1.35737e-005	0.148514	522.535	982.21	104.371	239.402	490.082	978.69	5.86206	5.79744	1.54393	7.01634	2.71231	-0.00609349	
1.77811e+009	7.86204	39.2361	67.2936	8.22687	77.6721	69.5054	26.7466	14.9929	81.9218	47.4856	34.8042	18.2051	45.5239	20.9189	57.2668	32.3134	58.2312	15.0551	43.5628	26.9319	37.836	26.8197	10.3947	6.94382	230.16	599.934	267.227	642.879	280.428	654.009	319.888	827.783	73.3502	113.629	33.7769	117.677	165.256	327.87	1.88802	12.3949	68.7387	64.9351	58.5229	76.2686	3.01921	7.77939	13.2204	19.5299	4.15586	8.16175	1.77425	7.29899	1.18805	7.16976	0.709865	5.93175	3209.08	6039.03	9.23312	6.21697	1.35908e-005	0.148514	522.625	982.12	104.393	239.379	490.293	978.478	5.86081	5.79869	1.54821	7.01206	2.71231	-0.00609349	
1.7807e+009	7.86304	39.2351	67.2939	8.22664	77.6982	69.4793	26.7476	14.9919	81.9298	47.4776	34.8067	18.2027	45.5281	20.9147	57.2705	32.3097	58.2486	15.0377	43.5775	26.9172	37.842	26.8136	10.3997	6.93878	230.201	599.893	267.272	642.834	280.484	653.953	319.927	827.745	73.3578	113.621	33.7802	117.673	165.283	327.843	1.88861	12.3943	68.7115	64.9623	58.3912	76.4004	3.02523	7.77337	13.2222	19.5282	4.15694	8.16067	1.77449	7.29875	1.18043	7.17739	0.710137	5.93147	3209.55	6038.57	9.23596	6.21414	1.36078e-005	0.148514	522.715	982.031	104.416	239.357	490.502	978.269	5.86046	5.79904	1.53833	7.02194	2.71231	-0.00609349	
1.7833e+009	7.8641	39.234	67.2941	8.2264	77.7003	69.4772	26.7486	14.9909	81.9385	47.4689	34.8091	18.2002	45.5323	20.9105	57.2741	32.3061	58.2693	15.017	43.5924	26.9023	37.8469	26.8087	10.4048	6.93369	230.242	599.853	267.316	642.79	280.54	653.897	319.961	827.71	73.3672	113.612	33.7837	117.67	165.313	327.813	1.88884	12.3941	68.749	64.9248	58.297	76.4946	3.03162	7.76698	13.2239	19.5264	4.15799	8.15962	1.77469	7.29855	1.18258	7.17524	0.710697	5.93091	3210.1	6038.02	9.23827	6.21183	1.36249e-005	0.148514	522.803	981.942	104.438	239.335	490.714	978.057	5.86093	5.79856	1.51549	7.04478	2.71231	-0.00609349	
1.78589e+009	7.86525	39.2328	67.2944	8.22615	77.7027	69.4748	26.7496	14.9899	81.9478	47.4596	34.8116	18.1978	45.5366	20.9062	57.2776	32.3025	58.2899	14.9964	43.6074	26.8873	37.8518	26.8038	10.4099	6.92857	230.282	599.813	267.361	642.745	280.596	653.841	319.993	827.678	73.3785	113.601	33.7871	117.666	165.339	327.787	1.88887	12.394	68.775	64.8989	58.2347	76.5569	3.03822	7.76037	13.2256	19.5247	4.15902	8.15858	1.77481	7.29843	1.20295	7.15487	0.709753	5.93186	3210.71	6037.41	9.24037	6.20973	1.3642e-005	0.148514	522.892	981.853	104.46	239.313	490.923	977.848	5.86187	5.79763	1.53073	7.02954	2.71231	-0.00609349	
1.78848e+009	7.86649	39.2316	67.2946	8.22589	77.7029	69.4746	26.7506	14.9889	81.9577	47.4497	34.8142	18.1952	45.5408	20.902	57.2812	32.2989	58.3089	14.9774	43.6224	26.8723	37.8574	26.7983	10.415	6.92346	230.321	599.773	267.405	642.701	280.651	653.786	320.025	827.647	73.3914	113.588	33.7905	117.663	165.365	327.761	1.88905	12.3938	68.7726	64.9012	58.2861	76.5054	3.04447	7.75413	13.2273	19.523	4.16005	8.15756	1.77497	7.29827	1.20054	7.15727	0.709759	5.93185	3211.36	6036.75	9.24251	6.20759	1.3659e-005	0.148514	522.98	981.765	104.482	239.291	491.132	977.64	5.86296	5.79654	1.52692	7.03335	2.71231	-0.00609349	
1.79107e+009	7.86781	39.2303	67.2949	8.22561	77.7154	69.462	26.7516	14.9879	81.9681	47.4393	34.8167	18.1927	45.545	20.8978	57.2848	32.2954	58.3261	14.9602	43.6374	26.8573	37.8641	26.7916	10.4202	6.91834	230.361	599.734	267.449	642.657	280.707	653.73	320.059	827.612	73.4052	113.574	33.7937	117.66	165.392	327.734	1.88927	12.3936	68.7664	64.9075	58.3059	76.4856	3.05047	7.74813	13.2291	19.5212	4.16107	8.15653	1.77526	7.29798	1.20402	7.1538	0.709999	5.93161	3212.03	6036.09	9.24481	6.20528	1.36761e-005	0.148514	523.068	981.677	104.503	239.269	491.34	977.431	5.864	5.7955	1.55083	7.00944	2.71231	-0.00609349	
1.79366e+009	7.86919	39.2289	67.2952	8.22533	77.7048	69.4727	26.7525	14.9869	81.9791	47.4283	34.8191	18.1903	45.5491	20.8936	57.2883	32.2918	58.3405	14.9458	43.6523	26.8424	37.8698	26.7858	10.4253	6.91324	230.399	599.695	267.493	642.613	280.762	653.675	320.094	827.577	73.4198	113.559	33.7968	117.657	165.418	327.708	1.88939	12.3935	68.8059	64.8679	58.413	76.3786	3.05646	7.74214	13.2308	19.5195	4.1621	8.15551	1.77533	7.29791	1.22688	7.13093	0.708976	5.93263	3212.8	6035.32	9.24728	6.20281	1.36932e-005	0.148514	523.156	981.59	104.525	239.247	491.548	977.223	5.86496	5.79454	1.55289	7.00738	2.71231	-0.00609349	
1.79626e+009	7.87064	39.2275	67.2955	8.22503	77.7222	69.4552	26.7535	14.986	81.9905	47.4168	34.8214	18.1879	45.5532	20.8895	57.2918	32.2883	58.3534	14.9329	43.6672	26.8275	37.8751	26.7805	10.4303	6.90818	230.437	599.657	267.537	642.569	280.817	653.619	320.13	827.541	73.4348	113.545	33.7998	117.654	165.445	327.68	1.88964	12.3932	68.7943	64.8795	58.3185	76.4731	3.06248	7.73612	13.2326	19.5178	4.16313	8.15448	1.77558	7.29766	1.18889	7.16893	0.710755	5.93085	3213.28	6034.84	9.24992	6.20017	1.37102e-005	0.148514	523.244	981.502	104.547	239.226	491.756	977.015	5.86582	5.79368	1.54229	7.01798	2.71231	-0.00609349	
1.79885e+009	7.87212	39.226	67.2958	8.22473	77.7054	69.472	26.7545	14.985	82.0023	47.4051	34.8237	18.1856	45.5573	20.8854	57.2954	32.2848	58.3652	14.9211	43.682	26.8127	37.8818	26.7739	10.4354	6.90312	230.475	599.619	267.581	642.525	280.873	653.564	320.167	827.504	73.45	113.529	33.8028	117.651	165.473	327.653	1.88951	12.3934	68.8409	64.833	58.4297	76.3619	3.06881	7.72979	13.2343	19.516	4.16416	8.15345	1.77623	7.29701	1.2242	7.13361	0.708488	5.93312	3214.07	6034.05	9.2527	6.1974	1.37273e-005	0.148514	523.332	981.414	104.569	239.204	491.963	976.808	5.86655	5.79295	1.54234	7.01793	2.71231	-0.00609349	
1.80144e+009	7.87362	39.2245	67.2961	8.22441	77.74	69.4375	26.7555	14.984	82.0143	47.3931	34.826	18.1833	45.5614	20.8814	57.2989	32.2813	58.3759	14.9104	43.6967	26.798	37.8868	26.7689	10.4404	6.89808	230.512	599.582	267.626	642.481	280.928	653.509	320.206	827.465	73.4654	113.514	33.8056	117.648	165.504	327.622	1.88968	12.3932	68.8617	64.8121	58.5136	76.278	3.0745	7.7241	13.236	19.5143	4.16519	8.15241	1.77613	7.29711	1.23545	7.12236	0.707367	5.93424	3214.84	6033.28	9.2556	6.19449	1.37444e-005	0.148514	523.42	981.325	104.59	239.182	492.172	976.599	5.86721	5.79229	1.55267	7.0076	2.71231	-0.00609349	
1.80403e+009	7.87514	39.223	67.2964	8.22409	77.7309	69.4465	26.7565	14.983	82.0264	47.3809	34.8283	18.1811	45.5654	20.8773	57.3024	32.2778	58.3844	14.9019	43.7114	26.7833	37.8921	26.7636	10.4454	6.89309	230.55	599.545	267.67	642.437	280.983	653.454	320.247	827.425	73.4807	113.499	33.8085	117.645	165.532	327.594	1.89022	12.3927	68.859	64.8148	58.5719	76.2197	3.0796	7.719	13.2378	19.5125	4.16623	8.15138	1.77637	7.29687	1.21291	7.1449	0.708299	5.93331	3215.46	6032.66	9.25862	6.19148	1.37615e-005	0.148514	523.508	981.237	104.612	239.16	492.381	976.391	5.8678	5.7917	1.53484	7.02543	2.71231	-0.00609349	
1.80662e+009	7.87672	39.2214	67.2967	8.22376	77.7445	69.433	26.7575	14.982	82.0387	47.3687	34.8306	18.1788	45.5694	20.8733	57.3059	32.2743	58.3866	14.8997	43.726	26.7687	37.897	26.7587	10.4504	6.88812	230.587	599.508	267.714	642.392	281.037	653.4	320.295	827.376	73.496	113.483	33.8112	117.642	165.561	327.565	1.8906	12.3923	68.858	64.8159	58.674	76.1175	3.08496	7.71364	13.2395	19.5108	4.16726	8.15034	1.77665	7.29659	1.22201	7.1358	0.708232	5.93338	3216.2	6031.92	9.26176	6.18833	1.37786e-005	0.148514	523.597	981.148	104.634	239.139	492.589	976.183	5.86834	5.79116	1.53705	7.02322	2.71231	-0.00609349	
1.80922e+009	7.87834	39.2198	67.2971	8.22343	77.7533	69.4242	26.7584	14.981	82.0508	47.3566	34.8328	18.1765	45.5734	20.8694	57.3094	32.2708	58.3816	14.9047	43.7406	26.7542	37.9023	26.7534	10.4553	6.88321	230.624	599.471	267.758	642.348	281.092	653.345	320.35	827.321	73.5111	113.468	33.8138	117.64	165.592	327.534	1.89111	12.3918	68.8978	64.776	58.771	76.0206	3.09032	7.70828	13.2412	19.5091	4.16831	8.1493	1.77691	7.29633	1.20638	7.15144	0.708977	5.93263	3216.96	6031.16	9.2651	6.185	1.37957e-005	0.148514	523.686	981.059	104.656	239.117	492.798	975.973	5.86881	5.79069	1.54363	7.01664	2.71231	-0.00609349	
1.81181e+009	7.88001	39.2181	67.2974	8.22309	77.7622	69.4152	26.7594	14.9801	82.0627	47.3447	34.8351	18.1742	45.5773	20.8655	57.3128	32.2673	58.3765	14.9098	43.7549	26.7398	37.9076	26.7481	10.4601	6.87836	230.661	599.433	267.803	642.304	281.147	653.29	320.407	827.264	73.5257	113.454	33.8162	117.637	165.62	327.506	1.89123	12.3917	68.8968	64.777	58.8955	75.8961	3.09575	7.70285	13.2429	19.5074	4.16936	8.14825	1.77704	7.2962	1.23048	7.12734	0.70746	5.93415	3217.72	6030.4	9.26858	6.18151	1.38128e-005	0.148514	523.775	980.97	104.678	239.095	493.004	975.767	5.86918	5.79032	1.5439	7.01637	2.71231	-0.00609349	
1.8144e+009	7.88169	39.2164	67.2978	8.22275	77.7572	69.4203	26.7604	14.9791	82.0742	47.3332	34.8374	18.172	45.5812	20.8616	57.3163	32.2638	58.3714	14.9149	43.7692	26.7255	37.9135	26.7421	10.4649	6.87359	230.699	599.396	267.847	642.259	281.201	653.236	320.463	827.208	73.5393	113.44	33.8185	117.635	165.646	327.479	1.8916	12.3913	68.9044	64.7695	59.0305	75.761	3.10062	7.69797	13.2447	19.5056	4.17041	8.14719	1.77725	7.29599	1.20981	7.14801	0.707927	5.93368	3218.46	6029.66	9.27218	6.17792	1.38299e-005	0.148514	523.864	980.881	104.7	239.072	493.209	975.562	5.86946	5.79004	1.55809	7.00218	2.71231	-0.00609349	
1.81699e+009	7.8834	39.2147	67.2981	8.2224	77.7684	69.4091	26.7614	14.9781	82.0853	47.3221	34.8397	18.1696	45.585	20.8578	57.3198	32.2604	58.3697	14.9166	43.7835	26.7112	37.9198	26.7358	10.4697	6.86884	230.736	599.358	267.891	642.215	281.256	653.181	320.516	827.156	73.552	113.427	33.821	117.633	165.677	327.449	1.89224	12.3907	68.8983	64.7756	59.0687	75.7229	3.1057	7.69289	13.2464	19.5039	4.17146	8.14614	1.77751	7.29573	1.18487	7.17294	0.709388	5.93222	3219.08	6029.04	9.27578	6.17431	1.3847e-005	0.148514	523.953	980.793	104.722	239.05	493.417	975.354	5.86964	5.78986	1.53975	7.02052	2.71231	-0.0060935	
1.81958e+009	7.88516	39.2129	67.2985	8.22205	77.7687	69.4087	26.7623	14.9772	82.0959	47.3115	34.8421	18.1673	45.5887	20.854	57.3233	32.2569	58.3719	14.9144	43.7977	26.697	37.9272	26.7285	10.4744	6.86408	230.774	599.32	267.935	642.171	281.31	653.127	320.565	827.106	73.5643	113.415	33.8235	117.63	165.706	327.42	1.89219	12.3907	68.9211	64.7527	59.0982	75.6933	3.11149	7.68711	13.2481	19.5022	4.17251	8.14509	1.77782	7.29542	1.20044	7.15738	0.70907	5.93254	3219.75	6028.37	9.27929	6.17081	1.38641e-005	0.148514	524.041	980.704	104.744	239.028	493.622	975.149	5.86973	5.78977	1.53749	7.02278	2.71231	-0.0060935	
1.82218e+009	7.88692	39.2112	67.2988	8.2217	77.779	69.3985	26.7633	14.9762	82.1039	47.3035	34.8444	18.1649	45.5925	20.8503	57.3267	32.2534	58.3767	14.9096	43.812	26.6827	37.9328	26.7228	10.4792	6.85933	230.815	599.279	267.979	642.127	281.365	653.072	320.61	827.061	73.5768	113.402	33.8263	117.627	165.734	327.392	1.89253	12.3904	68.9246	64.7492	59.016	75.7756	3.11712	7.68148	13.2498	19.5005	4.17355	8.14405	1.77797	7.29527	1.17821	7.1796	0.710143	5.93147	3220.26	6027.86	9.28267	6.16742	1.38812e-005	0.148514	524.128	980.617	104.766	239.007	493.825	974.946	5.86975	5.78975	1.5333	7.02697	2.71231	-0.0060935	
1.82477e+009	7.88867	39.2094	67.2992	8.22134	77.777	69.4005	26.7643	14.9752	82.1096	47.2978	34.8467	18.1626	45.5962	20.8466	57.3302	32.25	58.3848	14.9015	43.8262	26.6685	37.9382	26.7174	10.4839	6.85458	230.858	599.236	268.024	642.083	281.419	653.018	320.655	827.016	73.5895	113.39	33.8291	117.624	165.767	327.359	1.8922	12.3907	68.9133	64.7605	59.1023	75.6892	3.1231	7.6755	13.2515	19.4988	4.17458	8.14302	1.77825	7.29499	1.22048	7.13734	0.710158	5.93145	3220.99	6027.13	9.28589	6.16421	1.38984e-005	0.148514	524.216	980.53	104.787	238.985	494.032	974.739	5.86972	5.78978	1.53371	7.02656	2.71231	-0.0060935	
1.82736e+009	7.89038	39.2077	67.2995	8.22097	77.7834	69.3941	26.7652	14.9743	82.114	47.2934	34.849	18.1603	45.5998	20.8429	57.3336	32.2465	58.3954	14.8909	43.8405	26.6542	37.9443	26.7113	10.4887	6.8498	230.902	599.192	268.068	642.039	281.473	652.964	320.694	826.977	73.6025	113.377	33.832	117.622	165.794	327.332	1.89223	12.3907	68.93	64.7438	58.7376	76.054	3.12853	7.67007	13.2532	19.4971	4.17561	8.142	1.77838	7.29486	1.19613	7.16168	0.710374	5.93124	3221.23	6026.89	9.28893	6.16117	1.39155e-005	0.148514	524.303	980.443	104.809	238.963	494.236	974.535	5.86966	5.78984	1.53913	7.02114	2.71231	-0.0060935	
1.82995e+009	7.89207	39.206	67.2999	8.2206	77.788	69.3895	26.7662	14.9733	82.1176	47.2898	34.8513	18.158	45.6034	20.8393	57.3371	32.2431	58.4012	14.8851	43.8547	26.64	37.9497	26.706	10.4935	6.84505	230.947	599.147	268.112	641.995	281.528	652.909	320.739	826.932	73.6156	113.364	33.8348	117.619	165.821	327.305	1.89226	12.3906	68.9566	64.7173	58.7485	76.0431	3.1342	7.6644	13.2549	19.4954	4.17663	8.14098	1.77851	7.29473	1.19187	7.16594	0.710271	5.93134	3221.86	6026.26	9.29183	6.15827	1.39326e-005	0.148514	524.389	980.356	104.831	238.942	494.439	974.332	5.8696	5.7899	1.52979	7.03048	2.71231	-0.0060935	
1.83254e+009	7.89373	39.2044	67.3003	8.22023	77.7936	69.3839	26.7671	14.9723	82.1209	47.2864	34.8535	18.1558	45.607	20.8357	57.3405	32.2396	58.4056	14.8807	43.8689	26.6258	37.9553	26.7004	10.4982	6.84034	230.992	599.102	268.156	641.95	281.582	652.855	320.786	826.885	73.6286	113.351	33.8376	117.616	165.849	327.277	1.89214	12.3907	68.9337	64.7402	58.6276	76.164	3.13999	7.65861	13.2566	19.4937	4.17765	8.13996	1.77883	7.29441	1.18635	7.17146	0.710193	5.93142	3222.32	6025.8	9.29469	6.15541	1.39497e-005	0.148514	524.476	980.269	104.852	238.92	494.642	974.129	5.86956	5.78994	1.53564	7.02464	2.71231	-0.0060935	
1.83514e+009	7.89538	39.2027	67.3006	8.21986	77.7984	69.3791	26.7681	14.9714	82.1243	47.2831	34.8557	18.1536	45.6106	20.8322	57.344	32.2362	58.4124	14.8739	43.883	26.6117	37.9596	26.696	10.5029	6.83564	231.037	599.057	268.2	641.907	281.636	652.801	320.83	826.841	73.6414	113.338	33.8403	117.613	165.878	327.248	1.892	12.3909	68.9424	64.7314	58.6081	76.1835	3.14618	7.65242	13.2583	19.492	4.17866	8.13894	1.77899	7.29425	1.18256	7.17526	0.711608	5.93	3222.92	6025.19	9.29751	6.15258	1.39668e-005	0.148514	524.563	980.182	104.874	238.899	494.845	973.926	5.86958	5.78992	1.54649	7.01378	2.71231	-0.0060935	
1.83773e+009	7.89699	39.2011	67.301	8.21949	77.8053	69.3722	26.7691	14.9704	82.1281	47.2793	34.8579	18.1514	45.6141	20.8286	57.3474	32.2327	58.4211	14.8652	43.8971	26.5976	37.9649	26.6908	10.5075	6.83096	231.082	599.012	268.244	641.863	281.69	652.747	320.87	826.801	73.6541	113.325	33.8429	117.611	165.905	327.221	1.89145	12.3914	68.9545	64.7193	58.4423	76.3492	3.15319	7.64541	13.26	19.4903	4.17968	8.13793	1.77919	7.29405	1.18173	7.17609	0.71122	5.93039	3223.37	6024.74	9.30033	6.14976	1.3984e-005	0.148514	524.649	980.096	104.896	238.877	495.047	973.724	5.86966	5.78984	1.54749	7.01278	2.71231	-0.0060935	
1.84032e+009	7.89851	39.1996	67.3014	8.21912	77.8129	69.3645	26.77	14.9695	82.1323	47.2751	34.8601	18.1492	45.6177	20.8251	57.3509	32.2293	58.4311	14.8552	43.9112	26.5835	37.9702	26.6855	10.5122	6.82628	231.126	598.968	268.288	641.819	281.744	652.693	320.91	826.761	73.6668	113.313	33.8456	117.608	165.932	327.194	1.89038	12.3925	68.9434	64.7305	58.5202	76.2714	3.1606	7.638	13.2617	19.4886	4.18069	8.13692	1.77947	7.29377	1.19161	7.16621	0.711019	5.93059	3224.06	6024.06	9.30314	6.14696	1.40011e-005	0.148514	524.736	980.01	104.917	238.855	495.25	973.521	5.8698	5.7897	1.54942	7.01085	2.71231	-0.0060935	
1.84291e+009	7.89992	39.1982	67.3018	8.21874	77.8164	69.3611	26.771	14.9685	82.1372	47.2702	34.8623	18.147	45.6212	20.8216	57.3543	32.2259	58.4412	14.8451	43.9252	26.5695	37.9758	26.6799	10.5169	6.82159	231.17	598.925	268.331	641.775	281.798	652.639	320.949	826.723	73.6796	113.3	33.8483	117.605	165.958	327.168	1.88948	12.3934	68.9839	64.6899	58.6547	76.1369	3.16725	7.63135	13.2634	19.4869	4.18169	8.13591	1.77952	7.29372	1.26475	7.09306	0.708943	5.93267	3224.9	6023.22	9.30594	6.14415	1.40183e-005	0.148514	524.822	979.923	104.939	238.834	495.45	973.322	5.86999	5.78951	1.54819	7.01208	2.71231	-0.0060935	
1.8455e+009	7.90124	39.1969	67.3021	8.21837	77.8207	69.3568	26.7719	14.9676	82.1429	47.2645	34.8645	18.1449	45.6247	20.8181	57.3577	32.2224	58.4461	14.8402	43.9393	26.5555	37.9816	26.674	10.5216	6.81695	231.212	598.882	268.375	641.731	281.852	652.585	320.993	826.678	73.6925	113.287	33.851	117.603	165.986	327.14	1.8898	12.3931	68.9795	64.6943	58.7945	75.997	3.17213	7.62646	13.2651	19.4852	4.18269	8.13491	1.77961	7.29363	1.253	7.10481	0.708803	5.93281	3225.62	6022.5	9.30881	6.14129	1.40354e-005	0.148514	524.908	979.837	104.96	238.813	495.65	973.121	5.8702	5.78929	1.54913	7.01114	2.71231	-0.0060935	
1.8481e+009	7.90254	39.1956	67.3025	8.21799	77.8289	69.3485	26.7729	14.9666	82.1486	47.2588	34.8665	18.1428	45.6281	20.8146	57.3612	32.219	58.441	14.8453	43.9532	26.5416	37.9876	26.668	10.5261	6.81236	231.255	598.84	268.419	641.687	281.906	652.531	321.047	826.624	73.7055	113.274	33.8536	117.6	166.013	327.113	1.89123	12.3917	69.0236	64.6502	58.8573	75.9343	3.17636	7.62223	13.2668	19.4835	4.1837	8.1339	1.77973	7.29351	1.22493	7.13288	0.710679	5.93093	3226.31	6021.81	9.31192	6.13817	1.40525e-005	0.148514	524.993	979.752	104.981	238.791	495.85	972.921	5.87016	5.78933	1.55397	7.0063	2.71231	-0.0060935	
1.85069e+009	7.90392	39.1942	67.3029	8.21763	77.8271	69.3504	26.7738	14.9657	82.1547	47.2527	34.8685	18.1408	45.6315	20.8113	57.3646	32.2156	58.4325	14.8538	43.9668	26.5279	37.9936	26.662	10.5307	6.80782	231.297	598.797	268.463	641.644	281.96	652.477	321.107	826.565	73.7182	113.261	33.8559	117.598	166.043	327.083	1.89289	12.39	69.0269	64.6469	58.8965	75.8951	3.18113	7.61747	13.2684	19.4819	4.18472	8.13288	1.78	7.29324	1.19306	7.16476	0.71159	5.93002	3226.9	6021.22	9.31552	6.13457	1.40697e-005	0.148514	525.079	979.666	105.003	238.77	496.051	972.72	5.86948	5.79002	1.54146	7.01881	2.71231	-0.0060935	
